request_id,client_id,send_ts,receive_ts,latency_ms,success,error
628,3,1777358600.391671,1777358600.902241,510.569,1,
1228,6,1777358600.439242,1777358600.953232,513.989,1,
1028,5,1777358600.486364,1777358601.005799,519.433,1,
1428,7,1777358600.534367,1777358601.057019,522.651,1,
828,4,1777358600.583710,1777358601.108308,524.597,1,
1628,8,1777358600.637506,1777358601.157485,519.977,1,
1828,9,1777358600.691161,1777358601.209296,518.134,1,
429,2,1777358600.744107,1777358601.258998,514.889,1,
29,0,1777358600.797207,1777358601.305848,508.640,1,
229,1,1777358600.851103,1777358601.353740,502.636,1,
629,3,1777358600.902283,1777358601.405178,502.894,1,
1229,6,1777358600.953270,1777358601.456667,503.396,1,
1029,5,1777358601.005835,1777358601.507421,501.585,1,
1429,7,1777358601.057060,1777358601.557291,500.231,1,
829,4,1777358601.108535,1777358601.604102,495.565,1,
1629,8,1777358601.157526,1777358601.650589,493.060,1,
1829,9,1777358601.209335,1777358601.697763,488.427,1,
430,2,1777358601.259035,1777358601.747440,488.403,1,
30,0,1777358601.305915,1777358601.799620,493.703,1,
230,1,1777358601.353778,1777358601.850983,497.203,1,
630,3,1777358601.405235,1777358601.902612,497.376,1,
1230,6,1777358601.456705,1777358601.953255,496.548,1,
1030,5,1777358601.507469,1777358602.004162,496.692,1,
1430,7,1777358601.557330,1777358602.056939,499.607,1,
830,4,1777358601.604152,1777358602.108482,504.329,1,
1630,8,1777358601.650650,1777358602.161025,510.373,1,
1830,9,1777358601.697813,1777358602.215330,517.515,1,
431,2,1777358601.747488,1777358602.268365,520.874,1,
31,0,1777358601.799674,1777358602.315745,516.070,1,
231,1,1777358601.851036,1777358602.362744,511.706,1,
631,3,1777358601.902671,1777358602.411007,508.334,1,
1231,6,1777358601.953313,1777358602.463601,510.286,1,
1031,5,1777358602.004212,1777358602.515143,510.929,1,
1431,7,1777358602.057000,1777358602.566819,509.818,1,
831,4,1777358602.108533,1777358602.621848,513.313,1,
1631,8,1777358602.161077,1777358602.673216,512.137,1,
1831,9,1777358602.215394,1777358602.725825,510.429,1,
432,2,1777358602.268427,1777358602.777720,509.292,1,
32,0,1777358602.315798,1777358602.830005,514.205,1,
232,1,1777358602.362805,1777358602.881402,518.595,1,
632,3,1777358602.411064,1777358602.929337,518.271,1,
1232,6,1777358602.463655,1777358602.975511,511.856,1,
1032,5,1777358602.515193,1777358603.021809,506.614,1,
1432,7,1777358602.566871,1777358603.068686,501.814,1,
832,4,1777358602.621973,1777358603.122934,500.959,1,
1632,8,1777358602.673268,1777358603.175091,501.822,1,
1832,9,1777358602.726000,1777358603.228059,502.058,1,
433,2,1777358602.777782,1777358603.280365,502.581,1,
33,0,1777358602.830071,1777358603.341465,511.392,1,
233,1,1777358602.881465,1777358603.393374,511.907,1,
633,3,1777358602.929400,1777358603.447967,518.565,1,
1233,6,1777358602.975653,1777358603.499940,524.285,1,
1033,5,1777358603.021864,1777358603.551565,529.700,1,
1433,7,1777358603.068744,1777358603.606101,537.355,1,
833,4,1777358603.122989,1777358603.652547,529.557,1,
1633,8,1777358603.175145,1777358603.699225,524.079,1,
1833,9,1777358603.228111,1777358603.745754,517.642,1,
434,2,1777358603.280415,1777358603.793741,513.325,1,
34,0,1777358603.341520,1777358603.847496,505.975,1,
234,1,1777358603.393441,1777358603.896789,503.347,1,
634,3,1777358603.448021,1777358603.943555,495.532,1,
1234,6,1777358603.499997,1777358603.994704,494.705,1,
1034,5,1777358603.551626,1777358604.041073,489.445,1,
1434,7,1777358603.606153,1777358604.088132,481.978,1,
834,4,1777358603.652599,1777358604.134306,481.705,1,
1634,8,1777358603.699262,1777358604.185566,486.302,1,
1834,9,1777358603.745791,1777358604.237932,492.139,1,
435,2,1777358603.793779,1777358604.289296,495.516,1,
35,0,1777358603.847535,1777358604.341054,493.518,1,
235,1,1777358603.896826,1777358604.393032,496.204,1,
635,3,1777358603.943611,1777358604.445200,501.588,1,
1235,6,1777358603.994749,1777358604.496572,501.822,1,
1035,5,1777358604.041122,1777358604.547477,506.354,1,
1435,7,1777358604.088178,1777358604.599223,511.044,1,
835,4,1777358604.134349,1777358604.645966,511.617,1,
1635,8,1777358604.185606,1777358604.692524,506.917,1,
1835,9,1777358604.237982,1777358604.738999,501.015,1,
436,2,1777358604.289331,1777358604.784827,495.494,1,
36,0,1777358604.341092,1777358604.831281,490.187,1,
236,1,1777358604.393071,1777358604.877738,484.665,1,
636,3,1777358604.445239,1777358604.924594,479.353,1,
1236,6,1777358604.496610,1777358604.972783,476.171,1,
1036,5,1777358604.547517,1777358605.020482,472.962,1,
1436,7,1777358604.599260,1777358605.073974,474.712,1,
836,4,1777358604.646005,1777358605.122220,476.214,1,
1636,8,1777358604.692576,1777358605.169438,476.861,1,
1836,9,1777358604.739052,1777358605.216530,477.475,1,
437,2,1777358604.784923,1777358605.262403,477.478,1,
37,0,1777358604.831333,1777358605.310143,478.809,1,
237,1,1777358604.877787,1777358605.362803,485.015,1,
637,3,1777358604.924665,1777358605.416164,491.498,1,
1237,6,1777358604.972838,1777358605.466733,493.893,1,
1037,5,1777358605.020533,1777358605.517462,496.927,1,
1437,7,1777358605.074028,1777358605.568856,494.827,1,
837,4,1777358605.122274,1777358605.619545,497.269,1,
1637,8,1777358605.169505,1777358605.672134,502.627,1,
1837,9,1777358605.216607,1777358605.722792,506.184,1,
438,2,1777358605.262461,1777358605.773643,511.181,1,
38,0,1777358605.310195,1777358605.825334,515.137,1,
238,1,1777358605.362859,1777358605.876541,513.682,1,
638,3,1777358605.416221,1777358605.929428,513.205,1,
1238,6,1777358605.466784,1777358605.981023,514.237,1,
1038,5,1777358605.517606,1777358606.032144,514.536,1,
1438,7,1777358605.568963,1777358606.084469,515.505,1,
838,4,1777358605.619598,1777358606.136360,516.761,1,
1638,8,1777358605.672184,1777358606.189937,517.750,1,
1838,9,1777358605.722842,1777358606.245149,522.305,1,
439,2,1777358605.773699,1777358606.297041,523.340,1,
39,0,1777358605.825386,1777358606.348809,523.421,1,
239,1,1777358605.876593,1777358606.399045,522.451,1,
639,3,1777358605.929566,1777358606.450455,520.888,1,
1239,6,1777358605.981076,1777358606.502058,520.980,1,
1039,5,1777358606.032207,1777358606.554587,522.379,1,
1439,7,1777358606.084521,1777358606.609429,524.907,1,
839,4,1777358606.136412,1777358606.661673,525.259,1,
1639,8,1777358606.189992,1777358606.709388,519.394,1,
1839,9,1777358606.245218,1777358606.755833,510.614,1,
440,2,1777358606.297094,1777358606.807753,510.658,1,
40,0,1777358606.348861,1777358606.861256,512.394,1,
240,1,1777358606.399097,1777358606.908816,509.717,1,
640,3,1777358606.450511,1777358606.955992,505.480,1,
1240,6,1777358606.502110,1777358607.002229,500.118,1,
1040,5,1777358606.554729,1777358607.054837,500.107,1,
1440,7,1777358606.609634,1777358607.107309,497.674,1,
840,4,1777358606.661724,1777358607.160260,498.535,1,
1640,8,1777358606.709459,1777358607.212832,503.372,1,
1840,9,1777358606.755934,1777358607.264121,508.185,1,
441,2,1777358606.807804,1777358607.313118,505.313,1,
41,0,1777358606.861312,1777358607.364678,503.365,1,
241,1,1777358606.908869,1777358607.415804,506.934,1,
641,3,1777358606.956046,1777358607.467002,510.954,1,
1241,6,1777358607.002290,1777358607.518702,516.410,1,
1041,5,1777358607.054931,1777358607.570479,515.546,1,
1441,7,1777358607.107366,1777358607.623561,516.193,1,
841,4,1777358607.160315,1777358607.677511,517.194,1,
1641,8,1777358607.212929,1777358607.731006,518.075,1,
1841,9,1777358607.264175,1777358607.785052,520.875,1,
442,2,1777358607.313170,1777358607.836478,523.306,1,
42,0,1777358607.364733,1777358607.888103,523.369,1,
242,1,1777358607.415856,1777358607.937775,521.918,1,
642,3,1777358607.467055,1777358607.990204,523.148,1,
1242,6,1777358607.518767,1777358608.041312,522.544,1,
1042,5,1777358607.570532,1777358608.092311,521.779,1,
1442,7,1777358607.623625,1777358608.143549,519.923,1,
842,4,1777358607.677575,1777358608.195340,517.764,1,
1642,8,1777358607.731057,1777358608.248131,517.073,1,
1842,9,1777358607.785109,1777358608.299987,514.877,1,
443,2,1777358607.836518,1777358608.354108,517.590,1,
43,0,1777358607.888150,1777358608.405826,517.675,1,
243,1,1777358607.937810,1777358608.456741,518.929,1,
643,3,1777358607.990244,1777358608.508140,517.895,1,
1243,6,1777358608.041350,1777358608.560019,518.668,1,
1043,5,1777358608.092350,1777358608.611281,518.930,1,
1443,7,1777358608.143592,1777358608.665361,521.768,1,
843,4,1777358608.195378,1777358608.715995,520.616,1,
1643,8,1777358608.248168,1777358608.768345,520.170,1,
1843,9,1777358608.300036,1777358608.818603,518.566,1,
444,2,1777358608.354147,1777358608.865145,510.997,1,
44,0,1777358608.405865,1777358608.911698,505.832,1,
244,1,1777358608.456782,1777358608.958005,501.222,1,
644,3,1777358608.508179,1777358609.006763,498.582,1,
1244,6,1777358608.560058,1777358609.059523,499.463,1,
1044,5,1777358608.611420,1777358609.113516,502.095,1,
1444,7,1777358608.665399,1777358609.168554,503.154,1,
844,4,1777358608.716034,1777358609.220003,503.969,1,
1644,8,1777358608.768384,1777358609.271647,503.261,1,
1844,9,1777358608.818651,1777358609.323407,504.754,1,
445,2,1777358608.865202,1777358609.374372,509.168,1,
45,0,1777358608.911738,1777358609.422525,510.786,1,
245,1,1777358608.958062,1777358609.475058,516.995,1,
645,3,1777358609.006800,1777358609.528139,521.338,1,
1245,6,1777358609.059561,1777358609.580055,520.493,1,
1045,5,1777358609.113575,1777358609.632541,518.966,1,
1445,7,1777358609.168592,1777358609.685000,516.406,1,
845,4,1777358609.220042,1777358609.737241,517.198,1,
1645,8,1777358609.271695,1777358609.789141,517.446,1,
1845,9,1777358609.323455,1777358609.835774,512.317,1,
446,2,1777358609.374418,1777358609.881855,507.435,1,
46,0,1777358609.422564,1777358609.928703,506.138,1,
246,1,1777358609.475096,1777358609.975182,500.085,1,
646,3,1777358609.528176,1777358610.023250,495.073,1,
1246,6,1777358609.580095,1777358610.076468,496.371,1,
1046,5,1777358609.632582,1777358610.125664,493.081,1,
1446,7,1777358609.685038,1777358610.172117,487.077,1,
846,4,1777358609.737278,1777358610.218797,481.518,1,
1646,8,1777358609.789180,1777358610.265383,476.202,1,
1846,9,1777358609.835828,1777358610.313496,477.666,1,
447,2,1777358609.881949,1777358610.362691,480.740,1,
47,0,1777358609.928756,1777358610.414799,486.042,1,
247,1,1777358609.975398,1777358610.465425,490.026,1,
647,3,1777358610.023309,1777358610.517779,494.469,1,
1247,6,1777358610.076573,1777358610.568538,491.964,1,
1047,5,1777358610.125718,1777358610.619566,493.846,1,
1447,7,1777358610.172169,1777358610.671750,499.580,1,
847,4,1777358610.218849,1777358610.722748,503.898,1,
1647,8,1777358610.265435,1777358610.775924,510.487,1,
1847,9,1777358610.313562,1777358610.831789,518.227,1,
448,2,1777358610.362751,1777358610.883678,520.925,1,
48,0,1777358610.414853,1777358610.936689,521.835,1,
248,1,1777358610.465484,1777358610.987503,522.018,1,
648,3,1777358610.517834,1777358611.040846,523.011,1,
1248,6,1777358610.568592,1777358611.094244,525.651,1,
1048,5,1777358610.619627,1777358611.147554,527.926,1,
1448,7,1777358610.671804,1777358611.199046,527.240,1,
848,4,1777358610.722808,1777358611.250795,527.986,1,
1648,8,1777358610.775979,1777358611.302173,526.193,1,
1848,9,1777358610.831841,1777358611.351016,519.174,1,
449,2,1777358610.883716,1777358611.400907,517.190,1,
49,0,1777358610.936731,1777358611.455855,519.123,1,
249,1,1777358610.987543,1777358611.508225,520.681,1,
649,3,1777358611.040918,1777358611.560262,519.344,1,
1249,6,1777358611.094285,1777358611.613003,518.716,1,
1049,5,1777358611.147615,1777358611.664192,516.577,1,
1449,7,1777358611.199095,1777358611.715865,516.769,1,
849,4,1777358611.250833,1777358611.767760,516.927,1,
1649,8,1777358611.302214,1777358611.819082,516.866,1,
1849,9,1777358611.351053,1777358611.870434,519.379,1,
450,2,1777358611.400951,1777358611.922124,521.172,1,
50,0,1777358611.455928,1777358611.974573,518.644,1,
250,1,1777358611.508274,1777358612.022868,514.593,1,
650,3,1777358611.560300,1777358612.070729,510.428,1,
1250,6,1777358611.613042,1777358612.118785,505.742,1,
1050,5,1777358611.664231,1777358612.170259,506.026,1,
1450,7,1777358611.715948,1777358612.221657,505.707,1,
850,4,1777358611.767800,1777358612.275674,507.872,1,
1650,8,1777358611.819121,1777358612.332559,513.437,1,
1850,9,1777358611.870488,1777358612.385040,514.550,1,
451,2,1777358611.922176,1777358612.436227,514.050,1,
51,0,1777358611.974626,1777358612.487423,512.796,1,
251,1,1777358612.022966,1777358612.538525,515.553,1,
651,3,1777358612.070780,1777358612.590847,520.065,1,
1251,6,1777358612.118836,1777358612.641789,522.951,1,
1051,5,1777358612.170323,1777358612.695035,524.709,1,
1451,7,1777358612.221712,1777358612.745272,523.559,1,
851,4,1777358612.275738,1777358612.791851,516.112,1,
1651,8,1777358612.332615,1777358612.840828,508.212,1,
1851,9,1777358612.385115,1777358612.894751,509.634,1,
452,2,1777358612.436283,1777358612.946643,510.359,1,
52,0,1777358612.487478,1777358613.000506,513.026,1,
252,1,1777358612.538612,1777358613.054071,515.457,1,
652,3,1777358612.590977,1777358613.106754,515.777,1,
1252,6,1777358612.641841,1777358613.158848,517.005,1,
1052,5,1777358612.695089,1777358613.211988,516.898,1,
1452,7,1777358612.745322,1777358613.263416,518.093,1,
852,4,1777358612.791958,1777358613.315037,523.078,1,
1652,8,1777358612.840937,1777358613.367469,526.531,1,
1852,9,1777358612.894804,1777358613.420996,526.191,1,
453,2,1777358612.946699,1777358613.472153,525.453,1,
53,0,1777358613.000689,1777358613.526185,525.494,1,
253,1,1777358613.054123,1777358613.580974,526.849,1,
653,3,1777358613.106809,1777358613.632938,526.127,1,
1253,6,1777358613.158941,1777358613.685473,526.531,1,
1053,5,1777358613.212043,1777358613.737566,525.522,1,
1453,7,1777358613.263484,1777358613.789126,525.642,1,
853,4,1777358613.315122,1777358613.843510,528.386,1,
1653,8,1777358613.367526,1777358613.898439,530.912,1,
1853,9,1777358613.421050,1777358613.950716,529.665,1,
454,2,1777358613.472206,1777358614.002942,530.734,1,
54,0,1777358613.526236,1777358614.055705,529.468,1,
254,1,1777358613.581037,1777358614.108244,527.206,1,
654,3,1777358613.632990,1777358614.156390,523.398,1,
1254,6,1777358613.685537,1777358614.203200,517.662,1,
1054,5,1777358613.737622,1777358614.250465,512.842,1,
1454,7,1777358613.789179,1777358614.297140,507.959,1,
854,4,1777358613.843575,1777358614.344310,500.733,1,
1654,8,1777358613.898502,1777358614.391254,492.742,1,
1854,9,1777358613.950766,1777358614.440222,489.455,1,
455,2,1777358614.002996,1777358614.487486,484.488,1,
55,0,1777358614.055757,1777358614.534656,478.897,1,
255,1,1777358614.108298,1777358614.581822,473.523,1,
655,3,1777358614.156451,1777358614.628338,471.886,1,
1255,6,1777358614.203272,1777358614.678600,475.325,1,
1055,5,1777358614.250518,1777358614.730859,480.338,1,
1455,7,1777358614.297194,1777358614.782086,484.890,1,
855,4,1777358614.344373,1777358614.833471,489.096,1,
1655,8,1777358614.391308,1777358614.884707,493.397,1,
1855,9,1777358614.440287,1777358614.930867,490.578,1,
456,2,1777358614.487538,1777358614.977361,489.820,1,
56,0,1777358614.534710,1777358615.024477,489.766,1,
256,1,1777358614.581874,1777358615.073607,491.732,1,
656,3,1777358614.628392,1777358615.124481,496.089,1,
1256,6,1777358614.678652,1777358615.176024,497.371,1,
1056,5,1777358614.730965,1777358615.227589,496.623,1,
1456,7,1777358614.782139,1777358615.280186,498.045,1,
856,4,1777358614.833525,1777358615.332034,498.507,1,
1656,8,1777358614.884758,1777358615.383862,499.094,1,
1856,9,1777358614.930979,1777358615.435288,504.309,1,
457,2,1777358614.977424,1777358615.487977,510.551,1,
57,0,1777358615.024540,1777358615.538774,514.234,1,
257,1,1777358615.073659,1777358615.590258,516.598,1,
657,3,1777358615.124535,1777358615.641169,516.633,1,
1257,6,1777358615.176078,1777358615.691466,515.387,1,
1057,5,1777358615.227646,1777358615.741846,514.199,1,
1457,7,1777358615.280356,1777358615.794356,513.999,1,
857,4,1777358615.332087,1777358615.846179,514.092,1,
1657,8,1777358615.384077,1777358615.898018,513.940,1,
1857,9,1777358615.435340,1777358615.948463,513.122,1,
458,2,1777358615.488029,1777358615.999834,511.803,1,
58,0,1777358615.538826,1777358616.050777,511.949,1,
258,1,1777358615.590410,1777358616.101248,510.837,1,
658,3,1777358615.641221,1777358616.154335,513.113,1,
1258,6,1777358615.691580,1777358616.200918,509.394,1,
1058,5,1777358615.741947,1777358616.251175,509.227,1,
1458,7,1777358615.794416,1777358616.302629,508.212,1,
858,4,1777358615.846233,1777358616.355680,509.446,1,
1658,8,1777358615.898071,1777358616.406326,508.252,1,
1858,9,1777358615.948517,1777358616.457120,508.602,1,
459,2,1777358615.999926,1777358616.508048,508.120,1,
59,0,1777358616.050832,1777358616.559020,508.187,1,
259,1,1777358616.101300,1777358616.611658,510.356,1,
659,3,1777358616.154390,1777358616.663791,509.399,1,
1259,6,1777358616.200993,1777358616.716241,515.246,1,
1059,5,1777358616.251231,1777358616.766970,515.737,1,
1459,7,1777358616.302683,1777358616.818226,515.541,1,
859,4,1777358616.355734,1777358616.869043,513.307,1,
1659,8,1777358616.406389,1777358616.920079,513.688,1,
1859,9,1777358616.457171,1777358616.970282,513.109,1,
460,2,1777358616.508099,1777358617.021361,513.261,1,
60,0,1777358616.559075,1777358617.072126,513.050,1,
260,1,1777358616.611711,1777358617.123350,511.638,1,
660,3,1777358616.663845,1777358617.177222,513.377,1,
1260,6,1777358616.716293,1777358617.229169,512.875,1,
1060,5,1777358616.767026,1777358617.279684,512.656,1,
1460,7,1777358616.818280,1777358617.334276,515.995,1,
860,4,1777358616.869123,1777358617.386056,516.932,1,
1660,8,1777358616.920139,1777358617.436823,516.683,1,
1860,9,1777358616.970334,1777358617.486193,515.858,1,
461,2,1777358617.021544,1777358617.533727,512.182,1,
61,0,1777358617.072164,1777358617.581155,508.990,1,
261,1,1777358617.123392,1777358617.628296,504.903,1,
661,3,1777358617.177262,1777358617.676127,498.864,1,
1261,6,1777358617.229225,1777358617.722720,493.494,1,
1061,5,1777358617.279742,1777358617.773293,493.550,1,
1461,7,1777358617.334314,1777358617.826959,492.644,1,
861,4,1777358617.386097,1777358617.878464,492.366,1,
1661,8,1777358617.436924,1777358617.930985,494.060,1,
1861,9,1777358617.486232,1777358617.983628,497.394,1,
462,2,1777358617.533767,1777358618.036865,503.098,1,
62,0,1777358617.581194,1777358618.087111,505.916,1,
262,1,1777358617.628333,1777358618.138314,509.979,1,
662,3,1777358617.676165,1777358618.194714,518.548,1,
1262,6,1777358617.722767,1777358618.247305,524.536,1,
1062,5,1777358617.773329,1777358618.296022,522.692,1,
1462,7,1777358617.826999,1777358618.344741,517.741,1,
862,4,1777358617.878513,1777358618.396818,518.304,1,
1662,8,1777358617.931023,1777358618.448241,517.216,1,
1862,9,1777358617.983678,1777358618.499350,515.671,1,
463,2,1777358618.036945,1777358618.550783,513.838,1,
63,0,1777358618.087149,1777358618.602395,515.245,1,
263,1,1777358618.138352,1777358618.653280,514.927,1,
663,3,1777358618.194752,1777358618.704132,509.379,1,
1263,6,1777358618.247343,1777358618.754907,507.561,1,
1063,5,1777358618.296069,1777358618.806703,510.633,1,
1463,7,1777358618.344787,1777358618.859104,514.315,1,
863,4,1777358618.396858,1777358618.910735,513.876,1,
1663,8,1777358618.448285,1777358618.963456,515.170,1,
1863,9,1777358618.499468,1777358619.016273,516.804,1,
464,2,1777358618.550822,1777358619.068646,517.823,1,
64,0,1777358618.602443,1777358619.120997,518.553,1,
264,1,1777358618.653317,1777358619.175137,521.819,1,
664,3,1777358618.704174,1777358619.228351,524.176,1,
1264,6,1777358618.754956,1777358619.284152,529.194,1,
1064,5,1777358618.806745,1777358619.338225,531.480,1,
1464,7,1777358618.859144,1777358619.390549,531.404,1,
864,4,1777358618.910775,1777358619.440456,529.680,1,
1664,8,1777358618.963495,1777358619.492297,528.800,1,
1864,9,1777358619.016310,1777358619.546784,530.473,1,
465,2,1777358619.068692,1777358619.600353,531.660,1,
65,0,1777358619.121036,1777358619.652546,531.509,1,
265,1,1777358619.175176,1777358619.704940,529.762,1,
665,3,1777358619.228397,1777358619.757837,529.439,1,
1265,6,1777358619.284194,1777358619.809633,525.437,1,
1065,5,1777358619.338262,1777358619.856524,518.261,1,
1465,7,1777358619.390593,1777358619.903266,512.672,1,
865,4,1777358619.440498,1777358619.950181,509.682,1,
1665,8,1777358619.492336,1777358619.997019,504.682,1,
1865,9,1777358619.546822,1777358620.044088,497.264,1,
466,2,1777358619.600393,1777358620.091178,490.784,1,
66,0,1777358619.652691,1777358620.137004,484.311,1,
266,1,1777358619.704978,1777358620.187972,482.991,1,
666,3,1777358619.757873,1777358620.236093,478.218,1,
1266,6,1777358619.809678,1777358620.282294,472.614,1,
1066,5,1777358619.856566,1777358620.328609,472.041,1,
1466,7,1777358619.903304,1777358620.377872,474.566,1,
866,4,1777358619.950219,1777358620.425498,475.278,1,
1666,8,1777358619.997057,1777358620.472162,475.103,1,
1866,9,1777358620.044148,1777358620.523995,479.845,1,
467,2,1777358620.091228,1777358620.571344,480.114,1,
67,0,1777358620.137056,1777358620.618208,481.151,1,
267,1,1777358620.188038,1777358620.665239,477.199,1,
667,3,1777358620.236145,1777358620.712762,476.615,1,
1267,6,1777358620.282343,1777358620.764592,482.247,1,
1067,5,1777358620.328663,1777358620.817133,488.469,1,
1467,7,1777358620.377984,1777358620.869711,491.726,1,
867,4,1777358620.425557,1777358620.923520,497.962,1,
1667,8,1777358620.472221,1777358620.975956,503.734,1,
1867,9,1777358620.524048,1777358621.029410,505.361,1,
468,2,1777358620.571398,1777358621.076182,504.783,1,
68,0,1777358620.618265,1777358621.122743,504.478,1,
268,1,1777358620.665296,1777358621.169392,504.094,1,
668,3,1777358620.712833,1777358621.216630,503.795,1,
1268,6,1777358620.764648,1777358621.265492,500.844,1,
1068,5,1777358620.817185,1777358621.312149,494.963,1,
1468,7,1777358620.869763,1777358621.364601,494.837,1,
868,4,1777358620.923574,1777358621.417340,493.765,1,
1668,8,1777358620.976009,1777358621.468194,492.184,1,
1868,9,1777358621.029467,1777358621.519068,489.601,1,
469,2,1777358621.076233,1777358621.572184,495.949,1,
69,0,1777358621.122780,1777358621.624130,501.348,1,
269,1,1777358621.169434,1777358621.676150,506.715,1,
669,3,1777358621.216673,1777358621.723236,506.562,1,
1269,6,1777358621.265533,1777358621.769502,503.968,1,
1069,5,1777358621.312187,1777358621.815732,503.543,1,
1469,7,1777358621.364648,1777358621.865731,501.081,1,
869,4,1777358621.417384,1777358621.916797,499.412,1,
1669,8,1777358621.468233,1777358621.967842,499.609,1,
1869,9,1777358621.519109,1777358622.021513,502.403,1,
470,2,1777358621.572221,1777358622.073210,500.988,1,
70,0,1777358621.624169,1777358622.124276,500.107,1,
270,1,1777358621.676189,1777358622.177293,501.103,1,
670,3,1777358621.723274,1777358622.231190,507.915,1,
1270,6,1777358621.769540,1777358622.285055,515.515,1,
1070,5,1777358621.815771,1777358622.337649,521.877,1,
1470,7,1777358621.865771,1777358622.392531,526.759,1,
