request_id,client_id,send_ts,receive_ts,latency_ms,success,error
8821,44,1777365842.235508,1777365847.485274,5249.765,1,
8421,42,1777365842.287682,1777365847.538471,5250.788,1,
822,4,1777365842.342418,1777365847.593864,5251.445,1,
8021,40,1777365842.390298,1777365847.640983,5250.683,1,
9621,48,1777365842.439579,1777365847.687755,5248.093,1,
9021,45,1777365842.491633,1777365847.737627,5245.993,1,
10021,50,1777365842.544768,1777365847.789146,5244.376,1,
9421,47,1777365842.599154,1777365847.840246,5241.091,1,
9821,49,1777365842.652146,1777365847.894140,5241.994,1,
10821,54,1777365842.707637,1777365847.949941,5242.303,1,
1422,7,1777365842.762870,1777365848.003055,5240.184,1,
10421,52,1777365842.815625,1777365848.056059,5240.433,1,
11221,56,1777365842.868388,1777365848.109081,5240.692,1,
10621,53,1777365842.924123,1777365848.162007,5237.882,1,
11621,58,1777365842.978454,1777365848.218163,5239.708,1,
1622,8,1777365843.031291,1777365848.272182,5240.890,1,
11021,55,1777365843.082943,1777365848.326409,5243.465,1,
12221,61,1777365843.135275,1777365848.378262,5242.985,1,
13621,68,1777365843.189301,1777365848.435261,5245.959,1,
12021,60,1777365843.241203,1777365848.487642,5246.437,1,
12421,62,1777365843.294408,1777365848.539295,5244.886,1,
10221,51,1777365843.350692,1777365848.590188,5239.495,1,
11421,57,1777365843.402693,1777365848.645503,5242.809,1,
12621,63,1777365843.455381,1777365848.698690,5243.308,1,
12821,64,1777365843.507281,1777365848.750785,5243.502,1,
622,3,1777365843.560036,1777365848.806623,5246.585,1,
9221,46,1777365843.612309,1777365848.857699,5245.388,1,
14021,70,1777365843.664927,1777365848.911912,5246.982,1,
13021,65,1777365843.718308,1777365848.967537,5249.227,1,
11821,59,1777365843.770500,1777365849.020709,5250.208,1,
13421,67,1777365843.822818,1777365849.074132,5251.312,1,
15621,78,1777365843.874400,1777365849.125654,5251.253,1,
14821,74,1777365843.926269,1777365849.177668,5251.398,1,
13821,69,1777365843.976518,1777365849.232146,5255.626,1,
15021,75,1777365844.027726,1777365849.283689,5255.962,1,
2222,11,1777365844.080043,1777365849.332101,5252.056,1,
15221,76,1777365844.131983,1777365849.381285,5249.300,1,
14221,71,1777365844.185075,1777365849.430412,5245.336,1,
13221,66,1777365844.238647,1777365849.483183,5244.534,1,
15421,77,1777365844.291423,1777365849.535744,5244.321,1,
2022,10,1777365844.346469,1777365849.588101,5241.631,1,
14621,73,1777365844.397657,1777365849.641634,5243.976,1,
16021,80,1777365844.444565,1777365849.696044,5251.478,1,
14421,72,1777365844.491590,1777365849.749164,5257.572,1,
18421,92,1777365844.538332,1777365849.801044,5262.711,1,
15821,79,1777365844.588623,1777365849.853967,5265.343,1,
17221,86,1777365844.639659,1777365849.906109,5266.449,1,
16621,83,1777365844.688554,1777365849.959175,5270.620,1,
17821,89,1777365844.742302,1777365850.011784,5269.482,1,
16421,82,1777365844.796539,1777365850.064637,5268.097,1,
16821,84,1777365844.850028,1777365850.117098,5267.069,1,
1222,6,1777365844.902162,1777365850.169921,5267.757,1,
17021,85,1777365844.954863,1777365850.218952,5264.088,1,
17621,88,1777365845.009320,1777365850.266064,5256.743,1,
17421,87,1777365845.067640,1777365850.313649,5246.007,1,
18621,93,1777365845.118968,1777365850.365540,5246.571,1,
18221,91,1777365845.174163,1777365850.419603,5245.439,1,
18021,90,1777365845.232244,1777365850.470657,5238.412,1,
19821,99,1777365845.285044,1777365850.524606,5239.559,1,
16221,81,1777365845.337193,1777365850.578837,5241.643,1,
18821,94,1777365845.389205,1777365850.633421,5244.214,1,
19621,98,1777365845.445291,1777365850.685772,5240.480,1,
19021,95,1777365845.500321,1777365850.736796,5236.474,1,
19221,96,1777365845.551788,1777365850.789808,5238.018,1,
19421,97,1777365845.602843,1777365850.843364,5240.519,1,
2622,13,1777365845.656511,1777365850.899435,5242.922,1,
423,2,1777365845.708100,1777365850.947391,5239.289,1,
2422,12,1777365845.761126,1777365850.996736,5235.608,1,
2822,14,1777365845.813575,1777365851.047514,5233.937,1,
3022,15,1777365845.864827,1777365851.094535,5229.707,1,
1822,9,1777365845.918233,1777365851.141584,5223.349,1,
3222,16,1777365845.970839,1777365851.189077,5218.237,1,
4822,24,1777365846.025762,1777365851.236631,5210.868,1,
3622,18,1777365846.078332,1777365851.284981,5206.647,1,
23,0,1777365846.129580,1777365851.340467,5210.887,1,
4622,23,1777365846.176354,1777365851.395312,5218.957,1,
4222,21,1777365846.222829,1777365851.442038,5219.207,1,
3822,19,1777365846.271386,1777365851.489156,5217.767,1,
4022,20,1777365846.319472,1777365851.539735,5220.262,1,
3422,17,1777365846.376154,1777365851.592330,5216.174,1,
5622,28,1777365846.422540,1777365851.643002,5220.460,1,
5822,29,1777365846.474215,1777365851.693928,5219.712,1,
4422,22,1777365846.526011,1777365851.744241,5218.229,1,
223,1,1777365846.579778,1777365851.796060,5216.280,1,
6222,31,1777365846.634249,1777365851.847081,5212.830,1,
5422,27,1777365846.686378,1777365851.898390,5212.010,1,
5222,26,1777365846.738366,1777365851.950231,5211.863,1,
5022,25,1777365846.791098,1777365852.001428,5210.329,1,
6422,32,1777365846.842721,1777365852.057318,5214.595,1,
6622,33,1777365846.894124,1777365852.108540,5214.415,1,
6822,34,1777365846.947005,1777365852.160279,5213.273,1,
6022,30,1777365846.998791,1777365852.214321,5215.529,1,
8622,43,1777365847.050991,1777365852.267241,5216.247,1,
1023,5,1777365847.103519,1777365852.320951,5217.431,1,
8222,41,1777365847.154404,1777365852.375452,5221.045,1,
7822,39,1777365847.204223,1777365852.423010,5218.785,1,
7422,37,1777365847.256872,1777365852.469641,5212.768,1,
7622,38,1777365847.320182,1777365852.516996,5196.812,1,
7022,35,1777365847.375242,1777365852.571549,5196.305,1,
7222,36,1777365847.433364,1777365852.625779,5192.413,1,
8822,44,1777365847.485322,1777365852.677783,5192.460,1,
8422,42,1777365847.538520,1777365852.729944,5191.422,1,
823,4,1777365847.593943,1777365852.781518,5187.574,1,
8022,40,1777365847.641023,1777365852.832257,5191.232,1,
9622,48,1777365847.687796,1777365852.883232,5195.434,1,
9022,45,1777365847.737756,1777365852.935197,5197.440,1,
10022,50,1777365847.789187,1777365852.986135,5196.947,1,
9422,47,1777365847.840284,1777365853.038408,5198.121,1,
9822,49,1777365847.894180,1777365853.089991,5195.810,1,
10822,54,1777365847.950016,1777365853.143210,5193.192,1,
1423,7,1777365848.003094,1777365853.195310,5192.214,1,
10422,52,1777365848.056096,1777365853.247991,5191.893,1,
11222,56,1777365848.109121,1777365853.300792,5191.670,1,
10622,53,1777365848.162046,1777365853.353711,5191.664,1,
11622,58,1777365848.218202,1777365853.409143,5190.939,1,
1623,8,1777365848.272221,1777365853.455941,5183.719,1,
11022,55,1777365848.326449,1777365853.503271,5176.821,1,
12222,61,1777365848.378299,1777365853.550091,5171.790,1,
13622,68,1777365848.435298,1777365853.598111,5162.811,1,
12022,60,1777365848.487697,1777365853.645728,5158.029,1,
12422,62,1777365848.539353,1777365853.692712,5153.357,1,
10222,51,1777365848.590238,1777365853.739531,5149.292,1,
11422,57,1777365848.645555,1777365853.792516,5146.960,1,
12622,63,1777365848.698742,1777365853.846782,5148.038,1,
12822,64,1777365848.750836,1777365853.899508,5148.670,1,
623,3,1777365848.806675,1777365853.947690,5141.014,1,
9222,46,1777365848.857750,1777365854.000165,5142.413,1,
14022,70,1777365848.911971,1777365854.055540,5143.568,1,
13022,65,1777365848.967589,1777365854.105316,5137.726,1,
11822,59,1777365849.020761,1777365854.152162,5131.399,1,
13422,67,1777365849.074183,1777365854.199587,5125.403,1,
15622,78,1777365849.125708,1777365854.247482,5121.773,1,
14822,74,1777365849.177723,1777365854.299226,5121.501,1,
13822,69,1777365849.232197,1777365854.354390,5122.191,1,
15022,75,1777365849.283743,1777365854.406600,5122.855,1,
2223,11,1777365849.332163,1777365854.458429,5126.265,1,
15222,76,1777365849.381333,1777365854.509707,5128.373,1,
14222,71,1777365849.430463,1777365854.564421,5133.957,1,
13222,66,1777365849.483225,1777365854.616219,5132.993,1,
15422,77,1777365849.535785,1777365854.665330,5129.543,1,
2023,10,1777365849.588139,1777365854.712307,5124.167,1,
14622,73,1777365849.641682,1777365854.759105,5117.422,1,
16022,80,1777365849.696083,1777365854.805254,5109.170,1,
14422,72,1777365849.749208,1777365854.852249,5103.040,1,
18422,92,1777365849.801083,1777365854.904152,5103.068,1,
15822,79,1777365849.854008,1777365854.955794,5101.785,1,
17222,86,1777365849.906150,1777365855.008408,5102.257,1,
16622,83,1777365849.959212,1777365855.061692,5102.478,1,
17822,89,1777365850.011823,1777365855.114476,5102.651,1,
16422,82,1777365850.064675,1777365855.166972,5102.296,1,
16822,84,1777365850.117136,1777365855.219790,5102.653,1,
1223,6,1777365850.169963,1777365855.273184,5103.220,1,
17022,85,1777365850.218996,1777365855.325089,5106.092,1,
17622,88,1777365850.266103,1777365855.378932,5112.828,1,
17422,87,1777365850.313688,1777365855.430442,5116.753,1,
18622,93,1777365850.365581,1777365855.482132,5116.549,1,
18222,91,1777365850.419647,1777365855.535094,5115.446,1,
18022,90,1777365850.470696,1777365855.586941,5116.244,1,
19822,99,1777365850.524675,1777365855.638835,5114.159,1,
16222,81,1777365850.578936,1777365855.689943,5111.005,1,
18822,94,1777365850.633472,1777365855.741964,5108.491,1,
19622,98,1777365850.685821,1777365855.795091,5109.270,1,
19022,95,1777365850.736847,1777365855.847406,5110.557,1,
19222,96,1777365850.789856,1777365855.900678,5110.820,1,
19422,97,1777365850.843418,1777365855.955282,5111.863,1,
2623,13,1777365850.899484,1777365856.006931,5107.445,1,
424,2,1777365850.947454,1777365856.059105,5111.649,1,
2423,12,1777365850.996787,1777365856.114150,5117.362,1,
2823,14,1777365851.047566,1777365856.169097,5121.530,1,
3023,15,1777365851.094587,1777365856.221239,5126.651,1,
1823,9,1777365851.141646,1777365856.273642,5131.995,1,
3223,16,1777365851.189126,1777365856.320704,5131.577,1,
4823,24,1777365851.236683,1777365856.368680,5131.995,1,
3623,18,1777365851.285030,1777365856.415791,5130.759,1,
24,0,1777365851.340528,1777365856.462209,5121.680,1,
4623,23,1777365851.395448,1777365856.509718,5114.269,1,
4223,21,1777365851.442089,1777365856.556786,5114.696,1,
3823,19,1777365851.489209,1777365856.603967,5114.757,1,
4023,20,1777365851.539787,1777365856.650974,5111.185,1,
3423,17,1777365851.592377,1777365856.696997,5104.620,1,
5623,28,1777365851.643056,1777365856.744103,5101.046,1,
5823,29,1777365851.693981,1777365856.795755,5101.773,1,
4423,22,1777365851.744303,1777365856.846497,5102.193,1,
224,1,1777365851.796111,1777365856.899084,5102.972,1,
6223,31,1777365851.847139,1777365856.951188,5104.049,1,
5423,27,1777365851.898442,1777365857.002555,5104.113,1,
5223,26,1777365851.950453,1777365857.052379,5101.924,1,
5023,25,1777365852.001482,1777365857.106265,5104.781,1,
6423,32,1777365852.057382,1777365857.157689,5100.306,1,
6623,33,1777365852.108591,1777365857.210950,5102.358,1,
6823,34,1777365852.160342,1777365857.258784,5098.441,1,
6023,30,1777365852.214373,1777365857.306603,5092.229,1,
8623,43,1777365852.267288,1777365857.361227,5093.937,1,
1024,5,1777365852.320999,1777365857.415211,5094.211,1,
8223,41,1777365852.375501,1777365857.468662,5093.160,1,
7823,39,1777365852.423063,1777365857.520230,5097.165,1,
7423,37,1777365852.469689,1777365857.573192,5103.502,1,
7623,38,1777365852.517046,1777365857.627237,5110.189,1,
7023,35,1777365852.571602,1777365857.678457,5106.855,1,
7223,36,1777365852.625829,1777365857.729505,5103.674,1,
8823,44,1777365852.677835,1777365857.781250,5103.414,1,
8423,42,1777365852.729996,1777365857.832729,5102.732,1,
824,4,1777365852.781576,1777365857.884394,5102.818,1,
8023,40,1777365852.832318,1777365857.933010,5100.691,1,
9623,48,1777365852.883281,1777365857.979465,5096.181,1,
9023,45,1777365852.935251,1777365858.030359,5095.107,1,
10023,50,1777365852.986184,1777365858.081964,5095.778,1,
9423,47,1777365853.038455,1777365858.132403,5093.947,1,
9823,49,1777365853.090039,1777365858.184168,5094.128,1,
10823,54,1777365853.143272,1777365858.236432,5093.158,1,
1424,7,1777365853.195358,1777365858.288095,5092.736,1,
10423,52,1777365853.248046,1777365858.341174,5093.127,1,
11223,56,1777365853.300843,1777365858.393933,5093.088,1,
10623,53,1777365853.353761,1777365858.446331,5092.569,1,
11623,58,1777365853.409200,1777365858.499330,5090.128,1,
1624,8,1777365853.455997,1777365858.553300,5097.302,1,
11023,55,1777365853.503327,1777365858.609558,5106.229,1,
12223,61,1777365853.550141,1777365858.664468,5114.325,1,
13623,68,1777365853.598165,1777365858.719116,5120.950,1,
12023,60,1777365853.645779,1777365858.773191,5127.410,1,
12423,62,1777365853.692763,1777365858.828546,5135.781,1,
10223,51,1777365853.739649,1777365858.882032,5142.382,1,
11423,57,1777365853.792650,1777365858.935353,5142.701,1,
12623,63,1777365853.846835,1777365858.990866,5144.029,1,
12823,64,1777365853.899559,1777365859.044461,5144.901,1,
624,3,1777365853.947740,1777365859.098998,5151.256,1,
9223,46,1777365854.000219,1777365859.152991,5152.770,1,
14023,70,1777365854.055702,1777365859.205151,5149.447,1,
13023,65,1777365854.105389,1777365859.257036,5151.646,1,
11823,59,1777365854.152211,1777365859.310297,5158.085,1,
13423,67,1777365854.199639,1777365859.362235,5162.594,1,
15623,78,1777365854.247564,1777365859.414662,5167.096,1,
14823,74,1777365854.299277,1777365859.467090,5167.811,1,
13823,69,1777365854.354451,1777365859.520778,5166.325,1,
15023,75,1777365854.406650,1777365859.573641,5166.989,1,
2224,11,1777365854.458480,1777365859.625453,5166.971,1,
15223,76,1777365854.509764,1777365859.677549,5167.784,1,
14223,71,1777365854.564477,1777365859.730659,5166.180,1,
13223,66,1777365854.616266,1777365859.781202,5164.933,1,
15423,77,1777365854.665374,1777365859.832215,5166.840,1,
2024,10,1777365854.712347,1777365859.882943,5170.594,1,
14623,73,1777365854.759146,1777365859.935292,5176.145,1,
16023,80,1777365854.805293,1777365859.987359,5182.064,1,
14423,72,1777365854.852288,1777365860.040845,5188.556,1,
18423,92,1777365854.904192,1777365860.087758,5183.564,1,
15823,79,1777365854.955833,1777365860.134649,5178.815,1,
17223,86,1777365855.008609,1777365860.181253,5172.643,1,
16623,83,1777365855.061762,1777365860.229452,5167.689,1,
17823,89,1777365855.114522,1777365860.281711,5167.188,1,
16423,82,1777365855.167014,1777365860.334834,5167.819,1,
16823,84,1777365855.219829,1777365860.387156,5167.326,1,
1224,6,1777365855.273225,1777365860.441474,5168.248,1,
17023,85,1777365855.325127,1777365860.494306,5169.177,1,
17623,88,1777365855.378979,1777365860.546214,5167.233,1,
17423,87,1777365855.430490,1777365860.598271,5167.779,1,
18623,93,1777365855.482188,1777365860.648570,5166.381,1,
18223,91,1777365855.535134,1777365860.704728,5169.593,1,
18023,90,1777365855.586985,1777365860.759547,5172.561,1,
19823,99,1777365855.638874,1777365860.813349,5174.473,1,
16223,81,1777365855.689988,1777365860.862000,5172.011,1,
18823,94,1777365855.742014,1777365860.909437,5167.422,1,
19623,98,1777365855.795133,1777365860.958022,5162.887,1,
19023,95,1777365855.847448,1777365861.009186,5161.737,1,
19223,96,1777365855.900721,1777365861.062742,5162.019,1,
19423,97,1777365855.955318,1777365861.115830,5160.511,1,
2624,13,1777365856.006983,1777365861.169188,5162.205,1,
425,2,1777365856.059155,1777365861.223192,5164.036,1,
2424,12,1777365856.114189,1777365861.270635,5156.445,1,
2824,14,1777365856.169146,1777365861.319299,5150.152,1,
3024,15,1777365856.221279,1777365861.366117,5144.838,1,
1824,9,1777365856.273681,1777365861.413144,5139.462,1,
3224,16,1777365856.320746,1777365861.462309,5141.561,1,
4824,24,1777365856.368729,1777365861.514827,5146.097,1,
3624,18,1777365856.415845,1777365861.566852,5151.005,1,
25,0,1777365856.462247,1777365861.619121,5156.873,1,
4624,23,1777365856.509760,1777365861.669599,5159.838,1,
4224,21,1777365856.556823,1777365861.721701,5164.877,1,
3824,19,1777365856.604009,1777365861.773680,5169.670,1,
4024,20,1777365856.651038,1777365861.825970,5174.931,1,
3424,17,1777365856.697037,1777365861.876840,5179.802,1,
5624,28,1777365856.744141,1777365861.926768,5182.626,1,
5824,29,1777365856.795801,1777365861.975585,5179.783,1,
4424,22,1777365856.846546,1777365862.027394,5180.848,1,
225,1,1777365856.899123,1777365862.079670,5180.546,1,
6224,31,1777365856.951226,1777365862.131034,5179.807,1,
5424,27,1777365857.002598,1777365862.182264,5179.665,1,
5224,26,1777365857.052439,1777365862.232849,5180.409,1,
5024,25,1777365857.106328,1777365862.284679,5178.350,1,
6424,32,1777365857.157735,1777365862.331424,5173.689,1,
6624,33,1777365857.210993,1777365862.379572,5168.578,1,
6824,34,1777365857.258823,1777365862.427541,5168.716,1,
6024,30,1777365857.306652,1777365862.474318,5167.665,1,
8624,43,1777365857.361283,1777365862.528103,5166.820,1,
1025,5,1777365857.415257,1777365862.581277,5166.019,1,
8224,41,1777365857.468701,1777365862.633286,5164.584,1,
7824,39,1777365857.520267,1777365862.682847,5162.579,1,
7424,37,1777365857.573230,1777365862.732214,5158.984,1,
7624,38,1777365857.627276,1777365862.787979,5160.701,1,
7024,35,1777365857.678507,1777365862.840447,5161.939,1,
7224,36,1777365857.729549,1777365862.892166,5162.616,1,
8824,44,1777365857.781291,1777365862.944753,5163.461,1,
8424,42,1777365857.832769,1777365862.991668,5158.898,1,
825,4,1777365857.884434,1777365863.046387,5161.951,1,
8024,40,1777365857.933051,1777365863.098258,5165.205,1,
9624,48,1777365857.979513,1777365863.152093,5172.578,1,
9024,45,1777365858.030396,1777365863.206106,5175.708,1,
10024,50,1777365858.082002,1777365863.258575,5176.571,1,
9424,47,1777365858.132442,1777365863.322132,5189.688,1,
9824,49,1777365858.184206,1777365863.376767,5192.556,1,
10824,54,1777365858.236471,1777365863.429190,5192.717,1,
1425,7,1777365858.288132,1777365863.482464,5194.330,1,
10424,52,1777365858.341214,1777365863.534318,5193.103,1,
11224,56,1777365858.393975,1777365863.585350,5191.374,1,
10624,53,1777365858.446368,1777365863.639673,5193.304,1,
11624,58,1777365858.499371,1777365863.691456,5192.083,1,
1625,8,1777365858.553339,1777365863.744732,5191.391,1,
11024,55,1777365858.609611,1777365863.800123,5190.511,1,
12224,61,1777365858.664521,1777365863.852343,5187.820,1,
13624,68,1777365858.719170,1777365863.904022,5184.851,1,
12024,60,1777365858.773247,1777365863.955223,5181.974,1,
12424,62,1777365858.828598,1777365864.006621,5178.023,1,
10224,51,1777365858.882083,1777365864.058238,5176.154,1,
11424,57,1777365858.935402,1777365864.109624,5174.220,1,
12624,63,1777365858.990970,1777365864.162047,5171.075,1,
12824,64,1777365859.044523,1777365864.217450,5172.926,1,
625,3,1777365859.099050,1777365864.269474,5170.422,1,
9224,46,1777365859.153043,1777365864.320666,5167.621,1,
14024,70,1777365859.205202,1777365864.373443,5168.239,1,
13024,65,1777365859.257087,1777365864.426045,5168.957,1,
11824,59,1777365859.310346,1777365864.478281,5167.934,1,
13424,67,1777365859.362286,1777365864.532233,5169.946,1,
15624,78,1777365859.414713,1777365864.584256,5169.542,1,
14824,74,1777365859.467148,1777365864.637414,5170.264,1,
13824,69,1777365859.520830,1777365864.690378,5169.546,1,
15024,75,1777365859.573693,1777365864.743041,5169.347,1,
