request_id,client_id,send_ts,receive_ts,latency_ms,success,error
7220,36,1777408047.355839,1777408049.830821,2474.982,1,
3220,16,1777408047.405702,1777408049.876257,2470.554,1,
4828,24,1777408047.458163,1777408049.930197,2472.034,1,
24,0,1777408047.498452,1777408049.979791,2481.338,1,
2220,11,1777408047.536526,1777408050.034639,2498.113,1,
5420,27,1777408047.577370,1777408050.098844,2521.473,1,
6820,34,1777408047.622096,1777408050.151740,2529.643,1,
3420,17,1777408047.675282,1777408050.206231,2530.947,1,
821,4,1777408047.733932,1777408050.252436,2518.503,1,
4420,22,1777408047.793878,1777408050.292806,2498.927,1,
2620,13,1777408047.850216,1777408050.333070,2482.853,1,
9020,45,1777408047.889263,1777408050.375387,2486.123,1,
8020,40,1777408047.922851,1777408050.414799,2491.947,1,
5820,29,1777408047.974379,1777408050.460496,2486.116,1,
7620,38,1777408048.023466,1777408050.510267,2486.800,1,
3020,15,1777408048.081609,1777408050.564233,2482.623,1,
1022,5,1777408048.138108,1777408050.623387,2485.278,1,
5620,28,1777408048.190859,1777408050.666772,2475.913,1,
4622,23,1777408048.243273,1777408050.702302,2459.028,1,
9820,49,1777408048.285901,1777408050.756569,2470.668,1,
6620,33,1777408048.328958,1777408050.797063,2468.103,1,
8420,42,1777408048.373270,1777408050.845557,2472.285,1,
9220,46,1777408048.423148,1777408050.889603,2466.454,1,
8820,44,1777408048.476231,1777408050.930659,2454.428,1,
7420,37,1777408048.526560,1777408050.981360,2454.799,1,
9420,47,1777408048.582314,1777408051.037189,2454.875,1,
8220,41,1777408048.619820,1777408051.109246,2489.424,1,
4221,21,1777408048.668391,1777408051.193955,2525.563,1,
8620,43,1777408048.711295,1777408051.254212,2542.915,1,
7820,39,1777408048.757762,1777408051.327329,2569.565,1,
9620,48,1777408048.802694,1777408051.399158,2596.463,1,
1221,6,1777408048.848295,1777408051.465943,2617.646,1,
2022,10,1777408048.895142,1777408051.522836,2627.692,1,
3825,19,1777408048.947659,1777408051.581689,2634.028,1,
422,2,1777408049.003822,1777408051.648117,2644.294,1,
7021,35,1777408049.057693,1777408051.704262,2646.569,1,
5222,26,1777408049.114157,1777408051.763339,2649.181,1,
6221,31,1777408049.166763,1777408051.820216,2653.452,1,
2821,14,1777408049.217255,1777408051.882238,2664.982,1,
4022,20,1777408049.270341,1777408051.937243,2666.901,1,
2421,12,1777408049.315000,1777408051.988227,2673.225,1,
224,1,1777408049.357210,1777408052.051379,2694.168,1,
6021,30,1777408049.400310,1777408052.108220,2707.909,1,
1821,9,1777408049.450456,1777408052.185545,2735.087,1,
1421,7,1777408049.503731,1777408052.247133,2743.401,1,
6421,32,1777408049.557450,1777408052.302269,2744.819,1,
1621,8,1777408049.610075,1777408052.347043,2736.967,1,
3621,18,1777408049.660149,1777408052.406066,2745.916,1,
5021,25,1777408049.722313,1777408052.466628,2744.314,1,
628,3,1777408049.775394,1777408052.526150,2750.755,1,
7221,36,1777408049.830859,1777408052.582232,2751.371,1,
3221,16,1777408049.876298,1777408052.643385,2767.085,1,
4829,24,1777408049.930235,1777408052.699218,2768.982,1,
25,0,1777408049.979828,1777408052.763687,2783.858,1,
2221,11,1777408050.034680,1777408052.827191,2792.510,1,
5421,27,1777408050.098885,1777408052.885653,2786.767,1,
6821,34,1777408050.151788,1777408052.945091,2793.302,1,
3421,17,1777408050.206269,1777408052.992157,2785.887,1,
822,4,1777408050.252474,1777408053.054846,2802.372,1,
4421,22,1777408050.292850,1777408053.116687,2823.836,1,
2621,13,1777408050.333109,1777408053.185065,2851.955,1,
9021,45,1777408050.375432,1777408053.240709,2865.276,1,
8021,40,1777408050.414840,1777408053.312109,2897.268,1,
5821,29,1777408050.460532,1777408053.373166,2912.633,1,
7621,38,1777408050.510305,1777408053.437611,2927.304,1,
3021,15,1777408050.564269,1777408053.479315,2915.045,1,
1023,5,1777408050.623588,1777408053.541003,2917.375,1,
5621,28,1777408050.666811,1777408053.598141,2931.329,1,
4623,23,1777408050.702340,1777408053.657962,2955.621,1,
9821,49,1777408050.756606,1777408053.708212,2951.606,1,
6621,33,1777408050.797106,1777408053.766813,2969.706,1,
8421,42,1777408050.845606,1777408053.808400,2962.792,1,
9221,46,1777408050.889643,1777408053.869105,2979.460,1,
8821,44,1777408050.930696,1777408053.928336,2997.639,1,
7421,37,1777408050.981603,1777408053.981796,3000.194,1,
9421,47,1777408051.037227,1777408054.021157,2983.929,1,
8221,41,1777408051.109283,1777408054.081709,2972.425,1,
4222,21,1777408051.194034,1777408054.137127,2943.093,1,
8621,43,1777408051.254248,1777408054.194936,2940.687,1,
7821,39,1777408051.327363,1777408054.252303,2924.939,1,
9621,48,1777408051.399197,1777408054.300760,2901.562,1,
1222,6,1777408051.466018,1777408054.343922,2877.903,1,
2023,10,1777408051.522880,1777408054.389415,2866.534,1,
3826,19,1777408051.581736,1777408054.432134,2850.397,1,
423,2,1777408051.648163,1777408054.477120,2828.956,1,
7022,35,1777408051.704304,1777408054.521025,2816.720,1,
5223,26,1777408051.763374,1777408054.562938,2799.563,1,
6222,31,1777408051.820255,1777408054.606396,2786.140,1,
2822,14,1777408051.882276,1777408054.661366,2779.088,1,
4023,20,1777408051.937283,1777408054.726266,2788.982,1,
2422,12,1777408051.988268,1777408054.759569,2771.300,1,
225,1,1777408052.051428,1777408054.808726,2757.297,1,
6022,30,1777408052.108262,1777408054.850306,2742.044,1,
1822,9,1777408052.185595,1777408054.891651,2706.055,1,
1422,7,1777408052.247171,1777408054.939554,2692.323,1,
6422,32,1777408052.302310,1777408054.984220,2681.909,1,
1622,8,1777408052.347112,1777408055.047924,2700.811,1,
3622,18,1777408052.406102,1777408055.092783,2686.679,1,
5022,25,1777408052.466664,1777408055.156098,2689.433,1,
629,3,1777408052.526194,1777408055.214117,2687.923,1,
7222,36,1777408052.582270,1777408055.268443,2686.172,1,
3222,16,1777408052.643713,1777408055.309639,2665.926,1,
4830,24,1777408052.699255,1777408055.352179,2652.924,1,
26,0,1777408052.763734,1777408055.420003,2656.268,1,
2222,11,1777408052.827228,1777408055.456815,2629.587,1,
5422,27,1777408052.885690,1777408055.514093,2628.402,1,
6822,34,1777408052.945131,1777408055.570019,2624.888,1,
3422,17,1777408052.992195,1777408055.620605,2628.408,1,
823,4,1777408053.054885,1777408055.674013,2619.127,1,
4422,22,1777408053.116728,1777408055.729034,2612.305,1,
2622,13,1777408053.185103,1777408055.777338,2592.234,1,
9022,45,1777408053.240756,1777408055.822943,2582.187,1,
8022,40,1777408053.312146,1777408055.862013,2549.865,1,
5822,29,1777408053.373207,1777408055.912443,2539.235,1,
7622,38,1777408053.437665,1777408055.954075,2516.409,1,
3022,15,1777408053.479352,1777408055.997329,2517.976,1,
1024,5,1777408053.541043,1777408056.046359,2505.315,1,
5622,28,1777408053.598182,1777408056.108777,2510.595,1,
4624,23,1777408053.658052,1777408056.167223,2509.170,1,
9822,49,1777408053.708250,1777408056.214509,2506.257,1,
6622,33,1777408053.766853,1777408056.268418,2501.564,1,
8422,42,1777408053.808437,1777408056.324612,2516.174,1,
9222,46,1777408053.869142,1777408056.377298,2508.156,1,
8822,44,1777408053.928375,1777408056.421294,2492.919,1,
7422,37,1777408053.981837,1777408056.473145,2491.308,1,
9422,47,1777408054.021195,1777408056.527056,2505.859,1,
8222,41,1777408054.081751,1777408056.587317,2505.565,1,
4223,21,1777408054.137164,1777408056.648345,2511.180,1,
8622,43,1777408054.195012,1777408056.695294,2500.282,1,
7822,39,1777408054.252341,1777408056.752942,2500.600,1,
9622,48,1777408054.300799,1777408056.799914,2499.114,1,
1223,6,1777408054.343963,1777408056.859162,2515.198,1,
2024,10,1777408054.389453,1777408056.911740,2522.286,1,
3827,19,1777408054.432181,1777408056.962597,2530.415,1,
424,2,1777408054.477160,1777408057.004204,2527.043,1,
7023,35,1777408054.521067,1777408057.065439,2544.371,1,
5224,26,1777408054.563016,1777408057.131388,2568.371,1,
6223,31,1777408054.606435,1777408057.195379,2588.944,1,
2823,14,1777408054.661426,1777408057.238602,2577.176,1,
4024,20,1777408054.726304,1777408057.282458,2556.154,1,
2423,12,1777408054.759617,1777408057.322645,2563.027,1,
226,1,1777408054.808830,1777408057.367505,2558.674,1,
6023,30,1777408054.850343,1777408057.420083,2569.739,1,
1823,9,1777408054.891690,1777408057.465919,2574.228,1,
1423,7,1777408054.939597,1777408057.512060,2572.462,1,
6423,32,1777408054.984257,1777408057.572580,2588.321,1,
1623,8,1777408055.047963,1777408057.627437,2579.473,1,
3623,18,1777408055.092822,1777408057.671655,2578.833,1,
5023,25,1777408055.156135,1777408058.017810,2861.673,1,
630,3,1777408055.214164,1777408057.770905,2556.740,1,
7223,36,1777408055.268480,1777408057.821080,2552.599,1,
3223,16,1777408055.309677,1777408057.872099,2562.421,1,
4831,24,1777408055.352218,1777408057.916520,2564.301,1,
27,0,1777408055.420045,1777408057.969801,2549.755,1,
2223,11,1777408055.456853,1777408058.021356,2564.502,1,
5423,27,1777408055.514132,1777408058.081473,2567.340,1,
6823,34,1777408055.570057,1777408058.152736,2582.677,1,
3423,17,1777408055.620648,1777408058.207342,2586.693,1,
824,4,1777408055.674064,1777408058.262010,2587.945,1,
4423,22,1777408055.729073,1777408058.309161,2580.087,1,
2623,13,1777408055.777376,1777408058.360879,2583.501,1,
9023,45,1777408055.823024,1777408058.416310,2593.285,1,
8023,40,1777408055.862054,1777408058.464097,2602.043,1,
5823,29,1777408055.912483,1777408058.504457,2591.972,1,
7623,38,1777408055.954112,1777408058.549421,2595.308,1,
3023,15,1777408055.997367,1777408058.587128,2589.760,1,
1025,5,1777408056.046395,1777408058.626539,2580.142,1,
5623,28,1777408056.108819,1777408058.674303,2565.483,1,
4625,23,1777408056.167261,1777408058.724893,2557.631,1,
9823,49,1777408056.214560,1777408058.778077,2563.516,1,
6623,33,1777408056.268454,1777408058.821286,2552.831,1,
8423,42,1777408056.324660,1777408058.875770,2551.109,1,
9223,46,1777408056.377335,1777408058.932730,2555.394,1,
8823,44,1777408056.421333,1777408058.994145,2572.811,1,
7423,37,1777408056.473182,1777408059.049946,2576.762,1,
9423,47,1777408056.527093,1777408059.111234,2584.140,1,
8223,41,1777408056.587354,1777408059.172031,2584.676,1,
4224,21,1777408056.648382,1777408059.229252,2580.870,1,
8623,43,1777408056.695332,1777408059.290279,2594.946,1,
7823,39,1777408056.753015,1777408059.327266,2574.250,1,
9623,48,1777408056.799951,1777408059.376443,2576.491,1,
1224,6,1777408056.859202,1777408059.417782,2558.579,1,
2025,10,1777408056.911786,1777408059.464769,2552.982,1,
3828,19,1777408056.962636,1777408059.535115,2572.478,1,
425,2,1777408057.004249,1777408059.602135,2597.885,1,
7024,35,1777408057.065476,1777408059.665418,2599.941,1,
5225,26,1777408057.131439,1777408059.735193,2603.753,1,
6224,31,1777408057.195420,1777408059.780339,2584.918,1,
2824,14,1777408057.238640,1777408059.857093,2618.453,1,
4025,20,1777408057.282496,1777408059.915222,2632.725,1,
2424,12,1777408057.322689,1777408059.968470,2645.779,1,
227,1,1777408057.367545,1777408060.009697,2642.151,1,
6024,30,1777408057.420125,1777408060.066229,2646.103,1,
1824,9,1777408057.465956,1777408060.134107,2668.150,1,
1424,7,1777408057.512099,1777408060.193208,2681.108,1,
6424,32,1777408057.572624,1777408060.251346,2678.722,1,
1624,8,1777408057.627485,1777408060.312153,2684.667,1,
3624,18,1777408057.671695,1777408060.375194,2703.498,1,
631,3,1777408057.770944,1777408060.420222,2649.277,1,
7224,36,1777408057.821119,1777408060.461261,2640.141,1,
3224,16,1777408057.872137,1777408060.513249,2641.111,1,
4832,24,1777408057.916557,1777408060.562692,2646.134,1,
28,0,1777408057.969841,1777408060.601270,2631.428,1,
5024,25,1777408058.017851,1777408060.657748,2639.896,1,
2224,11,1777408058.021393,1777408060.705399,2684.005,1,
5424,27,1777408058.081512,1777408060.751340,2669.828,1,
6824,34,1777408058.152783,1777408060.789429,2636.646,1,
3424,17,1777408058.207378,1777408060.832311,2624.932,1,
825,4,1777408058.262050,1777408060.884916,2622.865,1,
4424,22,1777408058.309200,1777408060.943353,2634.152,1,
2624,13,1777408058.360937,1777408060.996370,2635.432,1,
9024,45,1777408058.416351,1777408061.051324,2634.972,1,
8024,40,1777408058.464135,1777408061.108040,2643.904,1,
5824,29,1777408058.504506,1777408061.154382,2649.874,1,
7624,38,1777408058.549462,1777408061.203033,2653.570,1,
3024,15,1777408058.587168,1777408061.250050,2662.880,1,
1026,5,1777408058.626822,1777408061.288193,2661.372,1,
5624,28,1777408058.674352,1777408061.357607,2683.254,1,
4626,23,1777408058.724933,1777408061.401161,2676.227,1,
9824,49,1777408058.778114,1777408061.443295,2665.179,1,
6624,33,1777408058.821322,1777408061.488637,2667.314,1,
8424,42,1777408058.875810,1777408061.534153,2658.343,1,
9224,46,1777408058.932775,1777408061.590856,2658.080,1,
8824,44,1777408058.994191,1777408061.652222,2658.030,1,
7424,37,1777408059.050022,1777408061.705089,2655.066,1,
9424,47,1777408059.111270,1777408061.755025,2643.754,1,
8224,41,1777408059.172071,1777408061.802727,2630.654,1,
4225,21,1777408059.229292,1777408061.865565,2636.271,1,
8624,43,1777408059.290318,1777408061.906825,2616.506,1,
7824,39,1777408059.327303,1777408061.951169,2623.865,1,
9624,48,1777408059.376481,1777408061.997293,2620.811,1,
1225,6,1777408059.417820,1777408062.054186,2636.365,1,
2026,10,1777408059.464816,1777408062.115054,2650.237,1,
3829,19,1777408059.535155,1777408062.174447,2639.292,1,
426,2,1777408059.602172,1777408062.233590,2631.416,1,
7025,35,1777408059.665456,1777408062.282391,2616.934,1,
5226,26,1777408059.735232,1777408062.343281,2608.049,1,
6225,31,1777408059.780393,1777408062.396067,2615.672,1,
2825,14,1777408059.857131,1777408062.453734,2596.602,1,
4026,20,1777408059.915259,1777408062.500833,2585.572,1,
2425,12,1777408059.968518,1777408062.563168,2594.648,1,
228,1,1777408060.009752,1777408062.626115,2616.362,1,
6025,30,1777408060.066267,1777408062.678437,2612.169,1,
1825,9,1777408060.134145,1777408062.725715,2591.569,1,
1425,7,1777408060.193255,1777408062.784360,2591.104,1,
6425,32,1777408060.251384,1777408062.832708,2581.324,1,
1625,8,1777408060.312192,1777408062.889616,2577.423,1,
3625,18,1777408060.375237,1777408062.952732,2577.494,1,
632,3,1777408060.420263,1777408063.020426,2600.162,1,
7225,36,1777408060.461296,1777408063.082671,2621.365,1,
3225,16,1777408060.513288,1777408063.148221,2634.933,1,
4833,24,1777408060.562733,1777408063.202237,2639.504,1,
29,0,1777408060.601306,1777408063.262086,2660.778,1,
5025,25,1777408060.657786,1777408063.310681,2652.894,1,
2225,11,1777408060.705435,1777408063.361252,2655.817,1,
5425,27,1777408060.751378,1777408063.402340,2650.962,1,
6825,34,1777408060.789470,1777408063.455409,2665.938,1,
3425,17,1777408060.832351,1777408063.510720,2678.367,1,
826,4,1777408060.884956,1777408063.560434,2675.476,1,
4425,22,1777408060.943411,1777408063.600226,2656.814,1,
2625,13,1777408060.996522,1777408063.649386,2652.863,1,
9025,45,1777408061.051368,1777408063.691119,2639.750,1,
8025,40,1777408061.108081,1777408063.746318,2638.235,1,
5825,29,1777408061.154419,1777408063.791651,2637.231,1,
7625,38,1777408061.203088,1777408063.848705,2645.616,1,
3025,15,1777408061.250087,1777408063.896223,2646.135,1,
1027,5,1777408061.288232,1777408063.947152,2658.919,1,
5625,28,1777408061.357646,1777408064.005643,2647.996,1,
4627,23,1777408061.401196,1777408064.065962,2664.764,1,
9825,49,1777408061.443332,1777408064.119731,2676.397,1,
6625,33,1777408061.488690,1777408064.175220,2686.529,1,
8425,42,1777408061.534201,1777408064.232394,2698.192,1,
9225,46,1777408061.590894,1777408064.286024,2695.129,1,
8825,44,1777408061.652263,1777408064.339360,2687.097,1,
7425,37,1777408061.705128,1777408064.389450,2684.321,1,
9425,47,1777408061.755064,1777408064.449364,2694.299,1,
8225,41,1777408061.802838,1777408064.493301,2690.462,1,
4226,21,1777408061.865607,1777408064.569609,2704.002,1,
8625,43,1777408061.906864,1777408064.623233,2716.368,1,
7825,39,1777408061.951208,1777408064.690137,2738.928,1,
9625,48,1777408061.997332,1777408064.748258,2750.925,1,
1226,6,1777408062.054223,1777408064.804365,2750.141,1,
2027,10,1777408062.115103,1777408064.854897,2739.793,1,
3830,19,1777408062.174485,1777408064.905321,2730.836,1,
427,2,1777408062.233636,1777408064.950890,2717.253,1,
7026,35,1777408062.282436,1777408065.007339,2724.902,1,
5227,26,1777408062.343318,1777408065.073638,2730.319,1,
6226,31,1777408062.396144,1777408065.142873,2746.728,1,
2826,14,1777408062.453779,1777408065.190132,2736.352,1,
4027,20,1777408062.500870,1777408065.242819,2741.949,1,
2426,12,1777408062.563207,1777408065.293815,2730.607,1,
229,1,1777408062.626163,1777408065.361094,2734.929,1,
6026,30,1777408062.678643,1777408065.409226,2730.583,1,
1826,9,1777408062.725766,1777408065.461086,2735.320,1,
1426,7,1777408062.784397,1777408065.507669,2723.272,1,
6426,32,1777408062.832748,1777408065.554347,2721.598,1,
1626,8,1777408062.889655,1777408065.603927,2714.271,1,
3626,18,1777408062.952774,1777408065.653088,2700.313,1,
633,3,1777408063.020474,1777408065.685894,2665.419,1,
7226,36,1777408063.082709,1777408065.738843,2656.133,1,
3226,16,1777408063.148257,1777408065.796662,2648.403,1,
4834,24,1777408063.202273,1777408065.849935,2647.661,1,
30,0,1777408063.262123,1777408065.901001,2638.877,1,
5026,25,1777408063.310718,1777408065.948839,2638.120,1,
2226,11,1777408063.361289,1777408065.996062,2634.771,1,
5426,27,1777408063.402377,1777408066.049788,2647.410,1,
6826,34,1777408063.455445,1777408066.102099,2646.653,1,
3426,17,1777408063.510761,1777408066.156315,2645.553,1,
827,4,1777408063.560472,1777408066.210190,2649.717,1,
4426,22,1777408063.600266,1777408066.270783,2670.517,1,
2626,13,1777408063.649584,1777408066.311602,2662.017,1,
9026,45,1777408063.691159,1777408066.375424,2684.264,1,
8026,40,1777408063.746357,1777408066.426350,2679.992,1,
5826,29,1777408063.791688,1777408066.469693,2678.003,1,
7626,38,1777408063.848741,1777408066.504248,2655.507,1,
3026,15,1777408063.896260,1777408066.557354,2661.093,1,
1028,5,1777408063.947190,1777408066.606295,2659.104,1,
5626,28,1777408064.005698,1777408066.660200,2654.501,1,
4628,23,1777408064.066127,1777408066.716695,2650.568,1,
9826,49,1777408064.119780,1777408066.781240,2661.459,1,
6626,33,1777408064.175259,1777408066.825159,2649.898,1,
8426,42,1777408064.232434,1777408066.870182,2637.747,1,
9226,46,1777408064.286064,1777408066.925560,2639.496,1,
8826,44,1777408064.339401,1777408066.972867,2633.464,1,
7426,37,1777408064.389616,1777408067.039928,2650.311,1,
9426,47,1777408064.449402,1777408067.106073,2656.670,1,
8226,41,1777408064.493351,1777408067.167668,2674.309,1,
4227,21,1777408064.569648,1777408067.223855,2654.206,1,
8626,43,1777408064.623270,1777408067.278842,2655.571,1,
7826,39,1777408064.690175,1777408067.359298,2669.122,1,
9626,48,1777408064.748294,1777408067.446442,2698.147,1,
1227,6,1777408064.804402,1777408067.508152,2703.749,1,
2028,10,1777408064.854936,1777408067.563180,2708.244,1,
3831,19,1777408064.905363,1777408067.598205,2692.841,1,
428,2,1777408064.950940,1777408067.637157,2686.216,1,
7027,35,1777408065.007377,1777408067.678908,2671.529,1,
5228,26,1777408065.073676,1777408067.790101,2716.424,1,
6227,31,1777408065.142912,1777408067.827614,2684.701,1,
2827,14,1777408065.190177,1777408067.863335,2673.157,1,
4028,20,1777408065.242858,1777408067.904947,2662.087,1,
2427,12,1777408065.293854,1777408067.949624,2655.769,1,
230,1,1777408065.361139,1777408067.997705,2636.565,1,
6027,30,1777408065.409275,1777408068.066600,2657.176,1,
1827,9,1777408065.461126,1777408068.121338,2660.211,1,
1427,7,1777408065.507715,1777408068.177590,2669.873,1,
6427,32,1777408065.554394,1777408068.225119,2670.725,1,
1627,8,1777408065.604002,1777408068.286470,2682.467,1,
3627,18,1777408065.653130,1777408068.337113,2683.982,1,
634,3,1777408065.685938,1777408068.400762,2714.823,1,
7227,36,1777408065.738880,1777408068.450231,2711.350,1,
3227,16,1777408065.796701,1777408068.502119,2705.417,1,
4835,24,1777408065.850009,1777408068.558692,2708.681,1,
31,0,1777408065.901040,1777408068.597489,2696.448,1,
5027,25,1777408065.948880,1777408068.645124,2696.243,1,
2227,11,1777408065.996098,1777408068.688025,2691.925,1,
5427,27,1777408066.049829,1777408068.724841,2675.011,1,
6827,34,1777408066.102143,1777408068.781955,2679.811,1,
3427,17,1777408066.156357,1777408068.830105,2673.747,1,
828,4,1777408066.210227,1777408068.868869,2658.641,1,
4427,22,1777408066.270837,1777408068.913935,2643.096,1,
2627,13,1777408066.311639,1777408068.966269,2654.628,1,
9027,45,1777408066.375467,1777408069.007098,2631.630,1,
8027,40,1777408066.426393,1777408069.055396,2629.002,1,
5827,29,1777408066.469730,1777408069.119068,2649.337,1,
7627,38,1777408066.504286,1777408069.174346,2670.059,1,
3027,15,1777408066.557394,1777408069.227147,2669.752,1,
1029,5,1777408066.606331,1777408069.277313,2670.980,1,
5627,28,1777408066.660237,1777408069.323904,2663.666,1,
4629,23,1777408066.716736,1777408069.366918,2650.182,1,
9827,49,1777408066.781285,1777408069.410257,2628.970,1,
6627,33,1777408066.825197,1777408069.457108,2631.909,1,
8427,42,1777408066.870219,1777408069.504385,2634.165,1,
9227,46,1777408066.925604,1777408069.559278,2633.672,1,
8827,44,1777408066.972904,1777408069.625066,2652.161,1,
7427,37,1777408067.040006,1777408069.675282,2635.274,1,
9427,47,1777408067.106109,1777408069.734525,2628.415,1,
8227,41,1777408067.167730,1777408069.775201,2607.469,1,
4228,21,1777408067.223897,1777408069.813022,2589.123,1,
8627,43,1777408067.278882,1777408069.862905,2584.023,1,
7827,39,1777408067.359345,1777408069.905823,2546.477,1,
9627,48,1777408067.446479,1777408069.970139,2523.659,1,
1228,6,1777408067.508191,1777408070.023228,2515.036,1,
2029,10,1777408067.563218,1777408070.079074,2515.855,1,
3832,19,1777408067.598256,1777408070.142159,2543.903,1,
429,2,1777408067.637199,1777408070.191406,2554.207,1,
7028,35,1777408067.678950,1777408067.739990,61.014,1,
7029,35,1777408067.740029,1777408070.272745,2532.715,1,
5229,26,1777408067.790138,1777408070.330834,2540.695,1,
6228,31,1777408067.827661,1777408070.388549,2560.887,1,
2828,14,1777408067.863373,1777408070.445073,2581.699,1,
4029,20,1777408067.905024,1777408070.496785,2591.760,1,
2428,12,1777408067.949661,1777408070.547315,2597.654,1,
231,1,1777408067.997761,1777408070.589233,2591.470,1,
6028,30,1777408068.066646,1777408070.646021,2579.374,1,
1828,9,1777408068.121377,1777408070.695812,2574.434,1,
1428,7,1777408068.177639,1777408070.739623,2561.984,1,
6428,32,1777408068.225165,1777408070.786718,2561.552,1,
1628,8,1777408068.286628,1777408070.844338,2557.710,1,
3628,18,1777408068.337154,1777408070.881123,2543.969,1,
635,3,1777408068.400800,1777408070.920890,2520.089,1,
7228,36,1777408068.450271,1777408070.956315,2506.043,1,
3228,16,1777408068.502156,1777408070.993814,2491.657,1,
4836,24,1777408068.558748,1777408071.047846,2489.097,1,
32,0,1777408068.597534,1777408071.098190,2500.654,1,
5028,25,1777408068.645162,1777408071.158134,2512.970,1,
2228,11,1777408068.688063,1777408071.206014,2517.950,1,
5428,27,1777408068.724880,1777408071.252146,2527.265,1,
6828,34,1777408068.782032,1777408071.289462,2507.429,1,
3428,17,1777408068.830144,1777408071.327326,2497.181,1,
829,4,1777408068.868918,1777408071.391127,2522.207,1,
4428,22,1777408068.914016,1777408071.438042,2524.026,1,
2628,13,1777408068.966305,1777408071.487343,2521.037,1,
9028,45,1777408069.007138,1777408071.539295,2532.156,1,
8028,40,1777408069.055435,1777408071.579805,2524.369,1,
5828,29,1777408069.119106,1777408071.620900,2501.792,1,
7628,38,1777408069.174384,1777408071.657663,2483.277,1,
3028,15,1777408069.227186,1777408071.701105,2473.918,1,
1030,5,1777408069.277348,1777408071.745045,2467.697,1,
5628,28,1777408069.323943,1777408071.790141,2466.196,1,
4630,23,1777408069.366954,1777408071.829137,2462.182,1,
9828,49,1777408069.410295,1777408071.867388,2457.092,1,
6628,33,1777408069.457146,1777408071.903832,2446.685,1,
8428,42,1777408069.504432,1777408071.939421,2434.989,1,
9228,46,1777408069.559318,1777408071.976122,2416.804,1,
8828,44,1777408069.625104,1777408072.014858,2389.753,1,
7428,37,1777408069.675322,1777408072.068645,2393.321,1,
9428,47,1777408069.734617,1777408072.123354,2388.737,1,
