request_id,client_id,send_ts,receive_ts,latency_ms,success,error
7222,36,1777406486.642054,1777406489.221458,2579.402,1,
9622,48,1777406486.690130,1777406489.271345,2581.214,1,
7423,37,1777406486.728527,1777406489.327035,2598.507,1,
8822,44,1777406486.768062,1777406489.368697,2600.634,1,
6424,32,1777406486.822754,1777406489.420503,2597.747,1,
3624,18,1777406486.868450,1777406489.474955,2606.503,1,
5023,25,1777406486.915768,1777406489.549458,2633.689,1,
2429,12,1777406486.966824,1777406489.589717,2622.892,1,
4423,22,1777406487.019255,1777406489.640654,2621.398,1,
1023,5,1777406487.092330,1777406489.689262,2596.932,1,
1823,9,1777406487.151328,1777406489.749034,2597.706,1,
2827,14,1777406487.208149,1777406489.802005,2593.855,1,
823,4,1777406487.262462,1777406489.849668,2587.205,1,
6023,30,1777406487.304670,1777406489.902821,2598.151,1,
7623,38,1777406487.361004,1777406489.958817,2597.813,1,
4023,20,1777406487.410168,1777406490.006308,2596.139,1,
3223,16,1777406487.457785,1777406490.069122,2611.336,1,
2624,13,1777406487.513403,1777406490.138695,2625.291,1,
3424,17,1777406487.568750,1777406490.201485,2632.734,1,
3823,19,1777406487.607505,1777406490.252681,2645.174,1,
2023,10,1777406487.663415,1777406490.306674,2643.257,1,
1423,7,1777406487.711035,1777406490.362124,2651.088,1,
1223,6,1777406487.753434,1777406490.414201,2660.767,1,
4823,24,1777406487.806051,1777406490.474802,2668.750,1,
226,1,1777406487.864708,1777406490.532186,2667.477,1,
1623,8,1777406487.917264,1777406490.577927,2660.662,1,
425,2,1777406487.958303,1777406490.641653,2683.348,1,
5623,28,1777406488.013284,1777406490.697832,2684.547,1,
5823,29,1777406488.067957,1777406490.754307,2686.349,1,
6223,31,1777406488.129576,1777406490.811773,2682.196,1,
4223,21,1777406488.184260,1777406490.862008,2677.747,1,
3024,15,1777406488.236453,1777406490.905685,2669.231,1,
4623,23,1777406488.286011,1777406490.963746,2677.734,1,
5423,27,1777406488.328322,1777406491.011639,2683.316,1,
7023,35,1777406488.372103,1777406491.074323,2702.218,1,
2223,11,1777406488.420480,1777406491.134751,2714.271,1,
9023,45,1777406488.478454,1777406491.194295,2715.840,1,
33,0,1777406488.523519,1777406491.264070,2740.550,1,
6623,33,1777406488.580383,1777406491.324050,2743.667,1,
5223,26,1777406488.635250,1777406491.367241,2731.989,1,
626,3,1777406488.694309,1777406491.424431,2730.120,1,
7823,39,1777406488.745519,1777406491.519525,2774.006,1,
6823,34,1777406488.792575,1777406491.469228,2676.652,1,
8623,43,1777406488.852707,1777406491.572668,2719.959,1,
8024,40,1777406488.900496,1777406491.626493,2725.995,1,
9423,47,1777406488.954124,1777406491.677134,2723.009,1,
9223,46,1777406488.995767,1777406491.723006,2727.238,1,
9823,49,1777406489.049715,1777406491.784322,2734.606,1,
8223,41,1777406489.110522,1777406491.838805,2728.282,1,
8423,42,1777406489.168608,1777406491.879753,2711.145,1,
7223,36,1777406489.221500,1777406491.927952,2706.452,1,
9623,48,1777406489.271536,1777406491.978027,2706.489,1,
7424,37,1777406489.327075,1777406492.038059,2710.983,1,
8823,44,1777406489.368737,1777406492.094486,2725.747,1,
6425,32,1777406489.420545,1777406492.163274,2742.728,1,
3625,18,1777406489.475040,1777406492.226543,2751.502,1,
5024,25,1777406489.549507,1777406492.274876,2725.367,1,
2430,12,1777406489.589756,1777406492.327407,2737.651,1,
4424,22,1777406489.640695,1777406492.370281,2729.585,1,
1024,5,1777406489.689299,1777406492.410160,2720.859,1,
1824,9,1777406489.749077,1777406492.450706,2701.628,1,
2828,14,1777406489.802045,1777406492.492391,2690.345,1,
824,4,1777406489.849714,1777406492.552075,2702.360,1,
6024,30,1777406489.902862,1777406492.606928,2704.065,1,
7624,38,1777406489.958858,1777406492.672130,2713.272,1,
4024,20,1777406490.006346,1777406492.712257,2705.911,1,
3224,16,1777406490.069163,1777406492.748506,2679.342,1,
2625,13,1777406490.138734,1777406492.793137,2654.381,1,
3425,17,1777406490.201521,1777406492.838887,2637.365,1,
3824,19,1777406490.252728,1777406492.880321,2627.592,1,
2024,10,1777406490.306722,1777406492.925061,2618.338,1,
1424,7,1777406490.362164,1777406492.968339,2606.175,1,
1224,6,1777406490.414241,1777406493.028494,2614.252,1,
4824,24,1777406490.474842,1777406493.086998,2612.123,1,
227,1,1777406490.532226,1777406493.134222,2601.995,1,
1624,8,1777406490.578002,1777406493.186759,2608.756,1,
426,2,1777406490.641692,1777406493.232046,2590.353,1,
5624,28,1777406490.697871,1777406493.285056,2587.185,1,
5824,29,1777406490.754354,1777406493.328005,2573.651,1,
6224,31,1777406490.811812,1777406493.369919,2558.106,1,
4224,21,1777406490.862049,1777406493.422174,2560.124,1,
3025,15,1777406490.905731,1777406493.467658,2561.926,1,
4624,23,1777406490.963787,1777406493.517209,2553.421,1,
5424,27,1777406491.011690,1777406493.561172,2549.481,1,
7024,35,1777406491.074504,1777406493.595788,2521.284,1,
2224,11,1777406491.134792,1777406493.643033,2508.240,1,
9024,45,1777406491.194332,1777406493.691741,2497.408,1,
34,0,1777406491.264107,1777406493.749118,2485.010,1,
6624,33,1777406491.324092,1777406493.805204,2481.111,1,
5224,26,1777406491.367283,1777406493.856768,2489.484,1,
627,3,1777406491.424471,1777406493.907625,2483.153,1,
6824,34,1777406491.469266,1777406493.958140,2488.873,1,
7824,39,1777406491.519576,1777406494.014055,2494.478,1,
8624,43,1777406491.572729,1777406494.147184,2574.454,1,
8025,40,1777406491.626548,1777406494.196578,2570.030,1,
9424,47,1777406491.677175,1777406494.249448,2572.272,1,
9224,46,1777406491.723046,1777406494.294162,2571.115,1,
9824,49,1777406491.784520,1777406494.347734,2563.214,1,
8224,41,1777406491.838844,1777406494.415078,2576.233,1,
8424,42,1777406491.879793,1777406494.468607,2588.813,1,
7224,36,1777406491.928033,1777406494.526088,2598.055,1,
9624,48,1777406491.978070,1777406494.577133,2599.062,1,
7425,37,1777406492.038099,1777406494.625389,2587.288,1,
8824,44,1777406492.094531,1777406494.684752,2590.221,1,
6426,32,1777406492.163312,1777406494.742188,2578.875,1,
3626,18,1777406492.226584,1777406494.796396,2569.811,1,
5025,25,1777406492.274913,1777406494.842280,2567.366,1,
2431,12,1777406492.327447,1777406494.895585,2568.137,1,
4425,22,1777406492.370324,1777406494.934048,2563.723,1,
1025,5,1777406492.410202,1777406494.997279,2587.076,1,
1825,9,1777406492.450748,1777406495.055916,2605.167,1,
2829,14,1777406492.492434,1777406495.111279,2618.845,1,
825,4,1777406492.552122,1777406495.181921,2629.799,1,
6025,30,1777406492.607083,1777406495.231043,2623.960,1,
7625,38,1777406492.672170,1777406495.272185,2600.014,1,
4025,20,1777406492.712293,1777406495.312001,2599.707,1,
3225,16,1777406492.748553,1777406495.367867,2619.314,1,
2626,13,1777406492.793177,1777406495.419229,2626.051,1,
3426,17,1777406492.838925,1777406495.478738,2639.812,1,
3825,19,1777406492.880368,1777406495.534171,2653.802,1,
2025,10,1777406492.925100,1777406495.588854,2663.754,1,
1425,7,1777406492.968379,1777406495.644272,2675.893,1,
1225,6,1777406493.028534,1777406495.684959,2656.425,1,
4825,24,1777406493.087036,1777406495.735540,2648.502,1,
228,1,1777406493.134261,1777406495.792104,2657.842,1,
1625,8,1777406493.186804,1777406495.843228,2656.423,1,
427,2,1777406493.232085,1777406495.888081,2655.994,1,
5625,28,1777406493.285094,1777406495.928181,2643.086,1,
5825,29,1777406493.328042,1777406495.982211,2654.168,1,
6225,31,1777406493.369957,1777406496.047549,2677.591,1,
4225,21,1777406493.422215,1777406496.107939,2685.723,1,
3026,15,1777406493.467697,1777406496.169030,2701.332,1,
4625,23,1777406493.517246,1777406496.223841,2706.594,1,
5425,27,1777406493.561211,1777406496.269271,2708.059,1,
7025,35,1777406493.595842,1777406496.332586,2736.742,1,
2225,11,1777406493.643073,1777406496.386045,2742.971,1,
9025,45,1777406493.691779,1777406496.451036,2759.256,1,
35,0,1777406493.749157,1777406496.501027,2751.869,1,
6625,33,1777406493.805245,1777406496.559583,2754.337,1,
5225,26,1777406493.856808,1777406496.607708,2750.898,1,
628,3,1777406493.907665,1777406496.658234,2750.567,1,
6825,34,1777406493.958177,1777406496.716878,2758.700,1,
7825,39,1777406494.014102,1777406494.087202,73.099,1,
7826,39,1777406494.087240,1777406496.762051,2674.801,1,
8625,43,1777406494.147225,1777406496.811035,2663.808,1,
8026,40,1777406494.196617,1777406496.857695,2661.077,1,
9425,47,1777406494.249496,1777406496.914343,2664.846,1,
9225,46,1777406494.294201,1777406496.967099,2672.897,1,
9825,49,1777406494.347773,1777406497.016035,2668.261,1,
8225,41,1777406494.415120,1777406497.078200,2663.079,1,
8425,42,1777406494.468683,1777406497.136386,2667.702,1,
7225,36,1777406494.526125,1777406497.200078,2673.952,1,
9625,48,1777406494.577178,1777406497.246956,2669.777,1,
7426,37,1777406494.625546,1777406497.305481,2679.935,1,
8825,44,1777406494.684795,1777406497.356308,2671.512,1,
6427,32,1777406494.742226,1777406497.400710,2658.483,1,
3627,18,1777406494.796435,1777406497.447217,2650.782,1,
5026,25,1777406494.842326,1777406497.503114,2660.787,1,
2432,12,1777406494.895625,1777406497.559336,2663.709,1,
4426,22,1777406494.934123,1777406497.602753,2668.630,1,
1026,5,1777406494.997318,1777406497.658555,2661.235,1,
1826,9,1777406495.055962,1777406497.716250,2660.287,1,
2830,14,1777406495.111316,1777406497.766626,2655.308,1,
826,4,1777406495.181958,1777406497.822149,2640.190,1,
6026,30,1777406495.231112,1777406497.868129,2637.015,1,
7626,38,1777406495.272224,1777406497.909106,2636.882,1,
4026,20,1777406495.312043,1777406497.961431,2649.386,1,
3226,16,1777406495.367906,1777406498.004126,2636.219,1,
2627,13,1777406495.419270,1777406498.057025,2637.754,1,
3427,17,1777406495.478776,1777406498.110961,2632.184,1,
3826,19,1777406495.534213,1777406498.172147,2637.933,1,
2026,10,1777406495.588892,1777406498.224076,2635.182,1,
1426,7,1777406495.644316,1777406498.266003,2621.686,1,
1226,6,1777406495.685027,1777406498.312746,2627.719,1,
4826,24,1777406495.735592,1777406498.368717,2633.123,1,
229,1,1777406495.792144,1777406498.410034,2617.889,1,
1626,8,1777406495.843267,1777406498.455235,2611.967,1,
428,2,1777406495.888121,1777406498.504351,2616.229,1,
5626,28,1777406495.928217,1777406498.560141,2631.923,1,
5826,29,1777406495.982247,1777406498.615046,2632.798,1,
6226,31,1777406496.047589,1777406498.678789,2631.200,1,
4226,21,1777406496.108008,1777406498.724020,2616.012,1,
3027,15,1777406496.169067,1777406498.794888,2625.820,1,
4626,23,1777406496.223878,1777406498.841757,2617.878,1,
5426,27,1777406496.269307,1777406498.895802,2626.494,1,
7026,35,1777406496.332634,1777406498.946629,2613.994,1,
2226,11,1777406496.386085,1777406498.998302,2612.216,1,
9026,45,1777406496.451081,1777406499.058167,2607.086,1,
36,0,1777406496.501068,1777406499.114961,2613.893,1,
6626,33,1777406496.559625,1777406499.177018,2617.391,1,
5226,26,1777406496.607753,1777406499.233462,2625.708,1,
629,3,1777406496.658272,1777406499.293170,2634.897,1,
6826,34,1777406496.716914,1777406499.349169,2632.254,1,
7827,39,1777406496.762092,1777406499.405708,2643.616,1,
8626,43,1777406496.811082,1777406499.460907,2649.824,1,
8027,40,1777406496.857737,1777406499.520474,2662.736,1,
9426,47,1777406496.914381,1777406499.575324,2660.942,1,
9226,46,1777406496.967138,1777406499.626742,2659.603,1,
9826,49,1777406497.016074,1777406499.683185,2667.111,1,
8226,41,1777406497.078240,1777406499.731783,2653.541,1,
8426,42,1777406497.136436,1777406499.777339,2640.902,1,
7226,36,1777406497.200115,1777406499.820344,2620.228,1,
9626,48,1777406497.247029,1777406499.876257,2629.227,1,
7427,37,1777406497.305523,1777406499.921799,2616.275,1,
8826,44,1777406497.356475,1777406499.975820,2619.345,1,
6428,32,1777406497.400748,1777406500.019768,2619.020,1,
3628,18,1777406497.447255,1777406500.071140,2623.884,1,
5027,25,1777406497.503151,1777406500.121294,2618.142,1,
2433,12,1777406497.559385,1777406500.166928,2607.542,1,
4427,22,1777406497.602791,1777406500.217543,2614.750,1,
1027,5,1777406497.658607,1777406500.262347,2603.740,1,
1827,9,1777406497.716288,1777406500.302911,2586.622,1,
2831,14,1777406497.766667,1777406500.346355,2579.687,1,
827,4,1777406497.822189,1777406500.405653,2583.463,1,
6027,30,1777406497.868166,1777406500.470272,2602.104,1,
7627,38,1777406497.909148,1777406500.529685,2620.536,1,
4027,20,1777406497.961482,1777406500.590128,2628.645,1,
3227,16,1777406498.004163,1777406500.642364,2638.201,1,
2628,13,1777406498.057063,1777406500.686313,2629.249,1,
3428,17,1777406498.111038,1777406500.741166,2630.127,1,
3827,19,1777406498.172189,1777406500.790887,2618.698,1,
2027,10,1777406498.224114,1777406500.844733,2620.617,1,
1427,7,1777406498.266041,1777406500.893597,2627.555,1,
1227,6,1777406498.312785,1777406500.940632,2627.846,1,
4827,24,1777406498.368757,1777406500.994266,2625.508,1,
230,1,1777406498.410077,1777406501.063111,2653.033,1,
1627,8,1777406498.455272,1777406501.109586,2654.313,1,
429,2,1777406498.504400,1777406501.168027,2663.627,1,
5627,28,1777406498.560185,1777406501.233554,2673.368,1,
5827,29,1777406498.615106,1777406501.300138,2685.031,1,
6227,31,1777406498.678825,1777406501.359079,2680.252,1,
4227,21,1777406498.724064,1777406501.413114,2689.050,1,
3028,15,1777406498.794932,1777406501.478726,2683.792,1,
4627,23,1777406498.841813,1777406501.537006,2695.192,1,
5427,27,1777406498.895838,1777406501.594098,2698.258,1,
7027,35,1777406498.946672,1777406501.647336,2700.663,1,
2227,11,1777406498.998343,1777406501.700278,2701.933,1,
9027,45,1777406499.058228,1777406501.762097,2703.868,1,
37,0,1777406499.115033,1777406501.815720,2700.687,1,
6627,33,1777406499.177058,1777406501.865116,2688.057,1,
5227,26,1777406499.233504,1777406501.922230,2688.725,1,
630,3,1777406499.293208,1777406501.979954,2686.745,1,
6827,34,1777406499.349211,1777406502.037720,2688.507,1,
7828,39,1777406499.405753,1777406502.095644,2689.891,1,
8627,43,1777406499.460944,1777406502.157295,2696.350,1,
8028,40,1777406499.520510,1777406502.212283,2691.772,1,
9427,47,1777406499.575376,1777406502.264740,2689.363,1,
9227,46,1777406499.626781,1777406502.320130,2693.348,1,
9827,49,1777406499.683224,1777406502.383330,2700.105,1,
8227,41,1777406499.731824,1777406502.440913,2709.088,1,
8427,42,1777406499.777378,1777406502.482090,2704.711,1,
7227,36,1777406499.820381,1777406502.525748,2705.366,1,
9627,48,1777406499.876294,1777406502.584602,2708.307,1,
7428,37,1777406499.921842,1777406502.630139,2708.297,1,
8827,44,1777406499.975865,1777406502.692266,2716.400,1,
6429,32,1777406500.019808,1777406502.749398,2729.588,1,
3629,18,1777406500.071178,1777406502.809635,2738.456,1,
5028,25,1777406500.121332,1777406502.861294,2739.961,1,
2434,12,1777406500.167008,1777406502.902470,2735.460,1,
4428,22,1777406500.217586,1777406502.950269,2732.683,1,
1028,5,1777406500.262385,1777406503.013178,2750.791,1,
1828,9,1777406500.302951,1777406503.069334,2766.382,1,
2832,14,1777406500.346529,1777406503.128546,2782.016,1,
828,4,1777406500.405703,1777406503.186915,2781.211,1,
6028,30,1777406500.470311,1777406503.233519,2763.207,1,
7628,38,1777406500.529733,1777406503.282701,2752.966,1,
4028,20,1777406500.590169,1777406503.344269,2754.099,1,
3228,16,1777406500.642455,1777406503.397123,2754.667,1,
2629,13,1777406500.686505,1777406503.471499,2784.994,1,
3429,17,1777406500.741205,1777406503.551073,2809.867,1,
3828,19,1777406500.790926,1777406503.587171,2796.243,1,
2028,10,1777406500.844776,1777406503.654012,2809.235,1,
1428,7,1777406500.893636,1777406503.728259,2834.622,1,
1228,6,1777406500.940686,1777406503.785930,2845.242,1,
4828,24,1777406500.994303,1777406503.839532,2845.227,1,
231,1,1777406501.063155,1777406503.889130,2825.974,1,
1628,8,1777406501.109627,1777406503.954674,2845.046,1,
430,2,1777406501.168070,1777406503.998640,2830.569,1,
5628,28,1777406501.233591,1777406504.057158,2823.565,1,
5828,29,1777406501.300178,1777406504.124788,2824.608,1,
6228,31,1777406501.359116,1777406504.180164,2821.046,1,
4228,21,1777406501.413153,1777406504.234108,2820.953,1,
3029,15,1777406501.478763,1777406504.289804,2811.040,1,
4628,23,1777406501.537048,1777406504.345186,2808.137,1,
5428,27,1777406501.594136,1777406504.401358,2807.220,1,
7028,35,1777406501.647375,1777406504.460831,2813.455,1,
2228,11,1777406501.700323,1777406504.522316,2821.992,1,
9028,45,1777406501.762139,1777406504.570153,2808.013,1,
38,0,1777406501.815758,1777406504.621786,2806.027,1,
6628,33,1777406501.865157,1777406504.677140,2811.981,1,
5228,26,1777406501.922276,1777406504.734243,2811.966,1,
631,3,1777406501.980024,1777406504.790941,2810.916,1,
6828,34,1777406502.037763,1777406504.836004,2798.239,1,
7829,39,1777406502.095684,1777406504.894236,2798.551,1,
8628,43,1777406502.157334,1777406504.943774,2786.440,1,
8029,40,1777406502.212330,1777406504.993519,2781.187,1,
9428,47,1777406502.264785,1777406505.059253,2794.467,1,
9228,46,1777406502.320168,1777406505.120305,2800.136,1,
9828,49,1777406502.383377,1777406505.178053,2794.675,1,
8228,41,1777406502.440954,1777406505.237190,2796.235,1,
8428,42,1777406502.482129,1777406505.284020,2801.890,1,
