request_id,client_id,send_ts,receive_ts,latency_ms,success,error
8620,43,1777350675.609686,1777350675.797767,188.081,1,
623,3,1777350675.613147,1777350675.801554,188.406,1,
3221,16,1777350675.616616,1777350675.804988,188.372,1,
224,1,1777350675.620095,1777350675.808481,188.385,1,
3621,18,1777350675.623633,1777350675.812309,188.676,1,
4221,21,1777350675.627135,1777350675.815819,188.684,1,
9822,49,1777350675.631061,1777350675.819327,188.265,1,
4021,20,1777350675.635054,1777350675.823239,188.184,1,
4421,22,1777350675.638996,1777350675.827175,188.179,1,
823,4,1777350675.642901,1777350675.831126,188.224,1,
4621,23,1777350675.646786,1777350675.834920,188.134,1,
1622,8,1777350675.650635,1777350675.838462,187.827,1,
9223,46,1777350675.654501,1777350675.842003,187.502,1,
3821,19,1777350675.658306,1777350675.845824,187.518,1,
4821,24,1777350675.661821,1777350675.849704,187.882,1,
5221,26,1777350675.665434,1777350675.853553,188.118,1,
5021,25,1777350675.669311,1777350675.857044,187.733,1,
9422,47,1777350675.673215,1777350675.860884,187.669,1,
2022,10,1777350675.677034,1777350675.864740,187.706,1,
2222,11,1777350675.680556,1777350675.868627,188.070,1,
5621,28,1777350675.684422,1777350675.872447,188.025,1,
2422,12,1777350675.688207,1777350675.876253,188.045,1,
5421,27,1777350675.691990,1777350675.879998,188.008,1,
6421,32,1777350675.695511,1777350675.883501,187.990,1,
5821,29,1777350675.699429,1777350675.887108,187.678,1,
6021,30,1777350675.703301,1777350675.890979,187.677,1,
1023,5,1777350675.706841,1777350675.894807,187.966,1,
424,2,1777350675.710688,1777350675.898662,187.973,1,
1423,7,1777350675.714540,1777350675.902494,187.954,1,
6221,31,1777350675.718368,1777350675.905967,187.599,1,
6621,33,1777350675.722176,1777350675.909816,187.640,1,
1223,6,1777350675.726094,1777350675.913656,187.562,1,
24,0,1777350675.729884,1777350675.917483,187.599,1,
9024,45,1777350675.733727,1777350675.921290,187.563,1,
2822,14,1777350675.737529,1777350675.925159,187.630,1,
9623,48,1777350675.741051,1777350675.929060,188.008,1,
3422,17,1777350675.744869,1777350675.932611,187.742,1,
6821,34,1777350675.748728,1777350675.936143,187.414,1,
7221,36,1777350675.752541,1777350675.940008,187.467,1,
2622,13,1777350675.756035,1777350675.943531,187.496,1,
7821,39,1777350675.759918,1777350675.947072,187.153,1,
7021,35,1777350675.763776,1777350675.950879,187.103,1,
8824,44,1777350675.767261,1777350675.954432,187.171,1,
8021,40,1777350675.771101,1777350675.958258,187.157,1,
7621,38,1777350675.774941,1777350675.961827,186.886,1,
7421,37,1777350675.778738,1777350675.965708,186.971,1,
8221,41,1777350675.782509,1777350675.969269,186.759,1,
8421,42,1777350675.786030,1777350675.973156,187.126,1,
1823,9,1777350675.789924,1777350675.977103,187.179,1,
3022,15,1777350675.793885,1777350675.981008,187.132,1,
8621,43,1777350675.797784,1777350675.984904,187.120,1,
624,3,1777350675.801570,1777350675.988792,187.222,1,
3222,16,1777350675.805003,1777350675.992706,187.702,1,
225,1,1777350675.808498,1777350675.996549,188.051,1,
3622,18,1777350675.812325,1777350676.000308,187.983,1,
4222,21,1777350675.815836,1777350676.004197,188.361,1,
9823,49,1777350675.819343,1777350676.007725,188.381,1,
4022,20,1777350675.823261,1777350676.011600,188.339,1,
4422,22,1777350675.827197,1777350676.015482,188.284,1,
824,4,1777350675.831143,1777350676.019287,188.143,1,
4622,23,1777350675.834937,1777350676.022869,187.931,1,
1623,8,1777350675.838478,1777350676.026710,188.231,1,
9224,46,1777350675.842020,1777350676.030564,188.543,1,
3822,19,1777350675.845846,1777350676.034389,188.542,1,
4822,24,1777350675.849720,1777350676.038281,188.561,1,
5222,26,1777350675.853569,1777350676.041814,188.244,1,
5022,25,1777350675.857060,1777350676.045712,188.651,1,
9423,47,1777350675.860900,1777350676.049616,188.715,1,
2023,10,1777350675.864757,1777350676.053471,188.713,1,
2223,11,1777350675.868643,1777350676.057227,188.583,1,
5622,28,1777350675.872463,1777350676.060738,188.274,1,
2423,12,1777350675.876270,1777350676.064615,188.346,1,
5422,27,1777350675.880015,1777350676.068460,188.445,1,
6422,32,1777350675.883518,1777350676.072235,188.717,1,
5822,29,1777350675.887130,1777350676.076148,189.017,1,
6022,30,1777350675.890995,1777350676.079613,188.618,1,
1024,5,1777350675.894824,1777350676.083122,188.298,1,
425,2,1777350675.898679,1777350676.086992,188.313,1,
1424,7,1777350675.902510,1777350676.090537,188.026,1,
6222,31,1777350675.905984,1777350676.093979,187.995,1,
6622,33,1777350675.909832,1777350676.097844,188.011,1,
1224,6,1777350675.913673,1777350676.101666,187.994,1,
25,0,1777350675.917500,1777350676.105139,187.639,1,
9025,45,1777350675.921307,1777350676.108983,187.675,1,
2823,14,1777350675.925181,1777350676.112797,187.615,1,
9624,48,1777350675.929076,1777350676.116731,187.654,1,
3423,17,1777350675.932627,1777350676.120631,188.003,1,
6822,34,1777350675.936159,1777350676.124435,188.276,1,
7222,36,1777350675.940024,1777350676.128240,188.216,1,
2623,13,1777350675.943547,1777350676.132112,188.564,1,
7822,39,1777350675.947088,1777350676.135575,188.487,1,
7022,35,1777350675.950895,1777350676.139097,188.201,1,
8825,44,1777350675.954449,1777350676.143001,188.552,1,
8022,40,1777350675.958274,1777350676.146822,188.548,1,
7622,38,1777350675.961848,1777350676.150686,188.837,1,
7422,37,1777350675.965724,1777350676.154164,188.439,1,
8222,41,1777350675.969284,1777350676.157734,188.450,1,
8422,42,1777350675.973178,1777350676.161608,188.430,1,
1824,9,1777350675.977119,1777350676.165512,188.393,1,
3023,15,1777350675.981029,1777350676.169391,188.361,1,
8622,43,1777350675.984921,1777350676.173260,188.339,1,
625,3,1777350675.988808,1777350676.176781,187.972,1,
3223,16,1777350675.992722,1777350676.180635,187.913,1,
226,1,1777350675.996566,1777350676.184068,187.502,1,
3623,18,1777350676.000324,1777350676.187919,187.595,1,
4223,21,1777350676.004213,1777350676.191750,187.538,1,
9824,49,1777350676.007742,1777350676.195209,187.466,1,
4023,20,1777350676.011621,1777350676.198678,187.057,1,
4423,22,1777350676.015498,1777350676.202159,186.660,1,
825,4,1777350676.019303,1777350676.205993,186.691,1,
4623,23,1777350676.022885,1777350676.209519,186.633,1,
1624,8,1777350676.026726,1777350676.213251,186.525,1,
9225,46,1777350676.030581,1777350676.217212,186.631,1,
3823,19,1777350676.034410,1777350676.221160,186.750,1,
4823,24,1777350676.038297,1777350676.224649,186.352,1,
5223,26,1777350676.041830,1777350676.228556,186.726,1,
5023,25,1777350676.045734,1777350676.231983,186.249,1,
9424,47,1777350676.049632,1777350676.235863,186.230,1,
2024,10,1777350676.053487,1777350676.239714,186.227,1,
2224,11,1777350676.057242,1777350676.243204,185.962,1,
5623,28,1777350676.060753,1777350676.246714,185.960,1,
2424,12,1777350676.064631,1777350676.250205,185.573,1,
5423,27,1777350676.068477,1777350676.253713,185.235,1,
6423,32,1777350676.072256,1777350676.257238,184.982,1,
5823,29,1777350676.076163,1777350676.260747,184.583,1,
6023,30,1777350676.079628,1777350676.264259,184.631,1,
1025,5,1777350676.083138,1777350676.268155,185.017,1,
426,2,1777350676.087008,1777350676.272075,185.067,1,
1425,7,1777350676.090553,1777350676.275923,185.370,1,
6223,31,1777350676.093995,1777350676.279474,185.479,1,
6623,33,1777350676.097860,1777350676.282983,185.123,1,
1225,6,1777350676.101683,1777350676.286876,185.192,1,
26,0,1777350676.105155,1777350676.290776,185.620,1,
9026,45,1777350676.108999,1777350676.294768,185.768,1,
2824,14,1777350676.112819,1777350676.298647,185.827,1,
9625,48,1777350676.116748,1777350676.302161,185.412,1,
3424,17,1777350676.120647,1777350676.305693,185.046,1,
6823,34,1777350676.124451,1777350676.309212,184.761,1,
7223,36,1777350676.128256,1777350676.312711,184.455,1,
2624,13,1777350676.132129,1777350676.316221,184.091,1,
7823,39,1777350676.135591,1777350676.319727,184.136,1,
7023,35,1777350676.139112,1777350676.323214,184.102,1,
8826,44,1777350676.143017,1777350676.326684,183.666,1,
8023,40,1777350676.146838,1777350676.330543,183.705,1,
7623,38,1777350676.150711,1777350676.334412,183.700,1,
7423,37,1777350676.154180,1777350676.338735,184.555,1,
8223,41,1777350676.157751,1777350676.342537,184.786,1,
8423,42,1777350676.161629,1777350676.346005,184.376,1,
1825,9,1777350676.165528,1777350676.349486,183.957,1,
3024,15,1777350676.169413,1777350676.352962,183.549,1,
8623,43,1777350676.173277,1777350676.356453,183.176,1,
626,3,1777350676.176797,1777350676.359919,183.121,1,
3224,16,1777350676.180652,1777350676.363456,182.803,1,
227,1,1777350676.184084,1777350676.366922,182.837,1,
3624,18,1777350676.187936,1777350676.370796,182.861,1,
4224,21,1777350676.191767,1777350676.374614,182.847,1,
9825,49,1777350676.195225,1777350676.378469,183.243,1,
4024,20,1777350676.198696,1777350676.382259,183.562,1,
4424,22,1777350676.202175,1777350676.386194,184.019,1,
826,4,1777350676.206010,1777350676.390083,184.073,1,
4624,23,1777350676.209535,1777350676.393926,184.390,1,
1625,8,1777350676.213267,1777350676.397798,184.530,1,
9226,46,1777350676.217234,1777350676.401678,184.443,1,
3824,19,1777350676.221178,1777350676.405631,184.453,1,
4824,24,1777350676.224668,1777350676.409553,184.885,1,
5224,26,1777350676.228574,1777350676.413100,184.526,1,
5024,25,1777350676.232000,1777350676.416664,184.663,1,
9425,47,1777350676.235880,1777350676.420461,184.581,1,
2025,10,1777350676.239730,1777350676.424254,184.524,1,
2225,11,1777350676.243221,1777350676.427964,184.743,1,
5624,28,1777350676.246731,1777350676.431825,185.094,1,
2425,12,1777350676.250221,1777350676.435678,185.456,1,
5424,27,1777350676.253729,1777350676.439167,185.438,1,
6424,32,1777350676.257255,1777350676.443096,185.840,1,
5824,29,1777350676.260763,1777350676.446994,186.230,1,
6024,30,1777350676.264275,1777350676.450808,186.533,1,
1026,5,1777350676.268172,1777350676.454610,186.438,1,
427,2,1777350676.272093,1777350676.458440,186.347,1,
1426,7,1777350676.275940,1777350676.462219,186.279,1,
6224,31,1777350676.279491,1777350676.465720,186.229,1,
6624,33,1777350676.282999,1777350676.469548,186.549,1,
1226,6,1777350676.286894,1777350676.473378,186.483,1,
27,0,1777350676.290792,1777350676.477068,186.275,1,
9027,45,1777350676.294791,1777350676.480938,186.147,1,
2825,14,1777350676.298663,1777350676.484782,186.118,1,
9626,48,1777350676.302177,1777350676.488259,186.081,1,
3425,17,1777350676.305709,1777350676.492099,186.389,1,
6824,34,1777350676.309227,1777350676.495563,186.334,1,
7224,36,1777350676.312727,1777350676.499410,186.682,1,
2625,13,1777350676.316237,1777350676.503195,186.958,1,
7824,39,1777350676.319743,1777350676.506992,187.248,1,
7024,35,1777350676.323230,1777350676.510694,187.463,1,
8827,44,1777350676.326700,1777350676.514163,187.463,1,
8024,40,1777350676.330559,1777350676.517989,187.429,1,
7624,38,1777350676.334433,1777350676.521847,187.413,1,
7424,37,1777350676.338752,1777350676.525701,186.949,1,
8224,41,1777350676.342553,1777350676.529169,186.616,1,
8424,42,1777350676.346021,1777350676.532629,186.607,1,
1826,9,1777350676.349502,1777350676.536482,186.980,1,
3025,15,1777350676.352979,1777350676.540276,187.296,1,
8624,43,1777350676.356469,1777350676.544090,187.621,1,
627,3,1777350676.359935,1777350676.547858,187.923,1,
3225,16,1777350676.363472,1777350676.551720,188.248,1,
228,1,1777350676.366938,1777350676.555204,188.265,1,
3625,18,1777350676.370813,1777350676.559075,188.261,1,
4225,21,1777350676.374637,1777350676.562575,187.937,1,
9826,49,1777350676.378487,1777350676.566395,187.908,1,
4025,20,1777350676.382282,1777350676.569879,187.596,1,
4425,22,1777350676.386212,1777350676.573730,187.518,1,
827,4,1777350676.390100,1777350676.577574,187.473,1,
4625,23,1777350676.393943,1777350676.581404,187.461,1,
1626,8,1777350676.397815,1777350676.585189,187.374,1,
9227,46,1777350676.401700,1777350676.589052,187.352,1,
3825,19,1777350676.405653,1777350676.593012,187.358,1,
4825,24,1777350676.409569,1777350676.596981,187.411,1,
5225,26,1777350676.413117,1777350676.600718,187.602,1,
5025,25,1777350676.416682,1777350676.604568,187.885,1,
9426,47,1777350676.420478,1777350676.608053,187.575,1,
2026,10,1777350676.424271,1777350676.611876,187.604,1,
2226,11,1777350676.427980,1777350676.615720,187.740,1,
5625,28,1777350676.431842,1777350676.619555,187.713,1,
2426,12,1777350676.435694,1777350676.623268,187.575,1,
5425,27,1777350676.439183,1777350676.626786,187.604,1,
6425,32,1777350676.443117,1777350676.630656,187.539,1,
5825,29,1777350676.447011,1777350676.634603,187.592,1,
6025,30,1777350676.450824,1777350676.638491,187.667,1,
1027,5,1777350676.454626,1777350676.641983,187.356,1,
428,2,1777350676.458457,1777350676.645815,187.358,1,
1427,7,1777350676.462235,1777350676.649688,187.453,1,
6225,31,1777350676.465736,1777350676.653502,187.766,1,
6625,33,1777350676.469565,1777350676.657000,187.434,1,
1227,6,1777350676.473399,1777350676.660863,187.464,1,
28,0,1777350676.477085,1777350676.664387,187.302,1,
9028,45,1777350676.480960,1777350676.668023,187.062,1,
2826,14,1777350676.484798,1777350676.671964,187.166,1,
9627,48,1777350676.488275,1777350676.675560,187.285,1,
3426,17,1777350676.492115,1777350676.679369,187.253,1,
6825,34,1777350676.495579,1777350676.683225,187.646,1,
7225,36,1777350676.499426,1777350676.686765,187.339,1,
2626,13,1777350676.503210,1777350676.690629,187.418,1,
7825,39,1777350676.507007,1777350676.694432,187.425,1,
7025,35,1777350676.510710,1777350676.698240,187.530,1,
8828,44,1777350676.514179,1777350676.702163,187.983,1,
8025,40,1777350676.518005,1777350676.705994,187.989,1,
7625,38,1777350676.521868,1777350676.709824,187.955,1,
7425,37,1777350676.525717,1777350676.714120,188.403,1,
8225,41,1777350676.529185,1777350676.718000,188.815,1,
8425,42,1777350676.532652,1777350676.721982,189.330,1,
1827,9,1777350676.536498,1777350676.725501,189.003,1,
3026,15,1777350676.540292,1777350676.728969,188.676,1,
8625,43,1777350676.544106,1777350676.732484,188.378,1,
628,3,1777350676.547874,1777350676.736312,188.438,1,
3226,16,1777350676.551736,1777350676.740082,188.346,1,
229,1,1777350676.555220,1777350676.743969,188.749,1,
3626,18,1777350676.559092,1777350676.747449,188.357,1,
4226,21,1777350676.562590,1777350676.750934,188.343,1,
9827,49,1777350676.566413,1777350676.754450,188.037,1,
4026,20,1777350676.569903,1777350676.757909,188.006,1,
4426,22,1777350676.573746,1777350676.761437,187.691,1,
828,4,1777350676.577590,1777350676.764943,187.353,1,
4626,23,1777350676.581421,1777350676.768760,187.339,1,
1627,8,1777350676.585206,1777350676.772244,187.038,1,
9228,46,1777350676.589075,1777350676.776217,187.142,1,
3826,19,1777350676.593034,1777350676.780150,187.116,1,
4826,24,1777350676.596997,1777350676.783916,186.919,1,
5226,26,1777350676.600735,1777350676.787468,186.733,1,
5026,25,1777350676.604584,1777350676.790946,186.362,1,
9427,47,1777350676.608070,1777350676.794516,186.446,1,
2027,10,1777350676.611894,1777350676.798061,186.167,1,
2227,11,1777350676.615736,1777350676.801700,185.963,1,
5626,28,1777350676.619571,1777350676.805333,185.762,1,
2427,12,1777350676.623285,1777350676.809183,185.898,1,
5426,27,1777350676.626803,1777350676.813087,186.284,1,
6426,32,1777350676.630678,1777350676.817014,186.336,1,
5826,29,1777350676.634625,1777350676.821314,186.688,1,
6026,30,1777350676.638509,1777350676.825256,186.746,1,
1028,5,1777350676.641999,1777350676.828850,186.850,1,
429,2,1777350676.645831,1777350676.832547,186.716,1,
1428,7,1777350676.649705,1777350676.836431,186.726,1,
6226,31,1777350676.653518,1777350676.839965,186.446,1,
6626,33,1777350676.657016,1777350676.843508,186.492,1,
1228,6,1777350676.660881,1777350676.847403,186.522,1,
29,0,1777350676.664409,1777350676.851173,186.764,1,
9029,45,1777350676.668039,1777350676.855018,186.978,1,
2827,14,1777350676.671980,1777350676.858958,186.978,1,
9628,48,1777350676.675576,1777350676.862481,186.904,1,
3427,17,1777350676.679392,1777350676.866300,186.908,1,
6826,34,1777350676.683241,1777350676.870649,187.407,1,
7226,36,1777350676.686781,1777350676.874457,187.675,1,
2627,13,1777350676.690653,1777350676.878261,187.607,1,
7826,39,1777350676.694448,1777350676.882105,187.657,1,
7026,35,1777350676.698256,1777350676.885939,187.683,1,
8829,44,1777350676.702180,1777350676.889765,187.585,1,
8026,40,1777350676.706011,1777350676.893613,187.601,1,
7626,38,1777350676.709847,1777350676.897377,187.530,1,
7426,37,1777350676.714137,1777350676.901198,187.060,1,
8226,41,1777350676.718023,1777350676.905073,187.049,1,
8426,42,1777350676.721999,1777350676.908989,186.989,1,
1828,9,1777350676.725518,1777350676.912833,187.315,1,
3027,15,1777350676.728986,1777350676.916838,187.851,1,
8626,43,1777350676.732501,1777350676.920648,188.147,1,
629,3,1777350676.736328,1777350676.924488,188.159,1,
3227,16,1777350676.740099,1777350676.928189,188.089,1,
230,1,1777350676.743985,1777350676.931680,187.695,1,
3627,18,1777350676.747465,1777350676.935127,187.663,1,
4227,21,1777350676.750951,1777350676.938573,187.622,1,
9828,49,1777350676.754467,1777350676.942041,187.574,1,
4027,20,1777350676.757926,1777350676.945955,188.029,1,
4427,22,1777350676.761454,1777350676.949848,188.394,1,
829,4,1777350676.764960,1777350676.953399,188.439,1,
4627,23,1777350676.768777,1777350676.957143,188.365,1,
1628,8,1777350676.772260,1777350676.960619,188.358,1,
9229,46,1777350676.776239,1777350676.964075,187.836,1,
3827,19,1777350676.780166,1777350676.967912,187.745,1,
4827,24,1777350676.783932,1777350676.971412,187.479,1,
5227,26,1777350676.787485,1777350676.975188,187.703,1,
5027,25,1777350676.790962,1777350676.978958,187.996,1,
9428,47,1777350676.794532,1777350676.982459,187.926,1,
2028,10,1777350676.798078,1777350676.986232,188.154,1,
2228,11,1777350676.801715,1777350676.989972,188.257,1,
5627,28,1777350676.805375,1777350676.993457,188.081,1,
2428,12,1777350676.809198,1777350676.996894,187.696,1,
5427,27,1777350676.813104,1777350677.000389,187.285,1,
6427,32,1777350676.817036,1777350677.003854,186.818,1,
5827,29,1777350676.821337,1777350677.007455,186.118,1,
6027,30,1777350676.825272,1777350677.011313,186.040,1,
1029,5,1777350676.828866,1777350677.014837,185.970,1,
430,2,1777350676.832565,1777350677.018693,186.128,1,
1429,7,1777350676.836448,1777350677.022536,186.087,1,
6227,31,1777350676.839981,1777350677.026335,186.353,1,
6627,33,1777350676.843524,1777350677.030184,186.659,1,
1229,6,1777350676.847420,1777350677.034038,186.617,1,
30,0,1777350676.851190,1777350677.037872,186.682,1,
9030,45,1777350676.855040,1777350677.041768,186.728,1,
2828,14,1777350676.858975,1777350677.045687,186.712,1,
9629,48,1777350676.862498,1777350677.049163,186.665,1,
3428,17,1777350676.866322,1777350677.053089,186.767,1,
6827,34,1777350676.870665,1777350677.057045,186.380,1,
7227,36,1777350676.874473,1777350677.060486,186.013,1,
2628,13,1777350676.878277,1777350677.063981,185.704,1,
7827,39,1777350676.882121,1777350677.067494,185.373,1,
7027,35,1777350676.885955,1777350677.071327,185.371,1,
8830,44,1777350676.889782,1777350677.074853,185.071,1,
8027,40,1777350676.893630,1777350677.078753,185.123,1,
7627,38,1777350676.897398,1777350677.082648,185.249,1,
7427,37,1777350676.901214,1777350677.086561,185.347,1,
8227,41,1777350676.905094,1777350677.090123,185.029,1,
8427,42,1777350676.909005,1777350677.094064,185.059,1,
1829,9,1777350676.912850,1777350677.097679,184.829,1,
3028,15,1777350676.916860,1777350677.101160,184.300,1,
8627,43,1777350676.920664,1777350677.105046,184.382,1,
630,3,1777350676.924505,1777350677.108887,184.382,1,
3228,16,1777350676.928205,1777350677.112760,184.555,1,
231,1,1777350676.931697,1777350677.116245,184.548,1,
3628,18,1777350676.935144,1777350677.119768,184.623,1,
4228,21,1777350676.938589,1777350677.123666,185.077,1,
9829,49,1777350676.942059,1777350677.127112,185.053,1,
4028,20,1777350676.945978,1777350677.131027,185.049,1,
4428,22,1777350676.949864,1777350677.134929,185.065,1,
830,4,1777350676.953417,1777350677.138443,185.026,1,
4628,23,1777350676.957160,1777350677.141889,184.729,1,
1629,8,1777350676.960637,1777350677.145342,184.706,1,
9230,46,1777350676.964092,1777350677.149256,185.164,1,
3828,19,1777350676.967928,1777350677.153149,185.221,1,
4828,24,1777350676.971428,1777350677.157019,185.590,1,
5228,26,1777350676.975204,1777350677.160852,185.647,1,
5028,25,1777350676.978975,1777350677.164741,185.766,1,
9429,47,1777350676.982476,1777350677.168575,186.099,1,
2029,10,1777350676.986248,1777350677.172307,186.059,1,
2229,11,1777350676.989989,1777350677.176156,186.166,1,
5628,28,1777350676.993473,1777350677.179995,186.522,1,
2429,12,1777350676.996911,1777350677.183810,186.899,1,
5428,27,1777350677.000407,1777350677.187662,187.255,1,
6428,32,1777350677.003870,1777350677.191543,187.672,1,
5828,29,1777350677.007477,1777350677.195451,187.973,1,
6028,30,1777350677.011329,1777350677.199276,187.947,1,
1030,5,1777350677.014853,1777350677.203026,188.173,1,
431,2,1777350677.018709,1777350677.206841,188.132,1,
1430,7,1777350677.022551,1777350677.210705,188.153,1,
6228,31,1777350677.026367,1777350677.214544,188.176,1,
6628,33,1777350677.030199,1777350677.218446,188.246,1,
1230,6,1777350677.034054,1777350677.222147,188.093,1,
31,0,1777350677.037889,1777350677.225919,188.029,1,
9031,45,1777350677.041790,1777350677.229792,188.002,1,
2829,14,1777350677.045703,1777350677.233684,187.980,1,
9630,48,1777350677.049180,1777350677.237225,188.044,1,
3429,17,1777350677.053111,1777350677.240737,187.627,1,
6828,34,1777350677.057062,1777350677.244193,187.131,1,
7228,36,1777350677.060513,1777350677.247670,187.157,1,
2629,13,1777350677.063996,1777350677.251480,187.483,1,
7828,39,1777350677.067510,1777350677.255002,187.492,1,
7028,35,1777350677.071343,1777350677.258544,187.200,1,
8831,44,1777350677.074870,1777350677.262388,187.517,1,
8028,40,1777350677.078770,1777350677.265906,187.135,1,
7628,38,1777350677.082669,1777350677.269538,186.868,1,
7428,37,1777350677.086578,1777350677.273776,187.198,1,
8228,41,1777350677.090144,1777350677.277597,187.453,1,
8428,42,1777350677.094080,1777350677.281484,187.404,1,
1830,9,1777350677.097695,1777350677.285317,187.622,1,
3029,15,1777350677.101176,1777350677.289144,187.968,1,
8628,43,1777350677.105062,1777350677.293015,187.952,1,
631,3,1777350677.108903,1777350677.296857,187.953,1,
3229,16,1777350677.112777,1777350677.300725,187.947,1,
232,1,1777350677.116261,1777350677.304255,187.994,1,
3629,18,1777350677.119784,1777350677.308108,188.323,1,
4229,21,1777350677.123683,1777350677.311957,188.274,1,
9830,49,1777350677.127128,1777350677.315490,188.363,1,
4029,20,1777350677.131048,1777350677.319405,188.356,1,
4429,22,1777350677.134947,1777350677.323268,188.321,1,
831,4,1777350677.138460,1777350677.326822,188.362,1,
